0,423
1,423
2,423
3,423
4,423
5,685
6,444
7,72159
8,523
9,2064
10,463
11,463
12,685
15,2160
16,1301
17,685
18,463
19,463
20,685
21,1180
22,463
23,523
25,17829
26,463
27,463
28,701
32,1360
33,13533
34,356
35,475
36,575
37,72159
38,463
39,463
40,1304
41,9721
42,842
45,1325
46,685
47,299198
48,423
49,685
50,49400
51,685
52,2672
53,11675
54,2160
55,483
56,685
57,685
58,31871
59,523
60,1300
63,566
64,123906
65,685
66,523
67,685
68,4606
69,775
70,40932
71,253494
72,1932
73,1345
74,32772
75,1396
76,10354
77,8114
78,779
79,26212
80,26103
81,57451
82,1694
83,764400
84,761133
85,1116
86,838
87,276
88,1002
89,1064
90,880
91,8770
92,193732
93,1782
94,412
95,1943
96,2147
97,1368
98,81744
99,1064
100,666
101,5063
102,37113
103,13766
104,104312
105,3784
106,698
107,176560
108,149023
109,127614
110,82368
111,2994
112,1970
113,702188
114,193805
115,1329
116,100052
117,4600
118,1322
119,666
120,1987
121,3449
122,2705
123,535
124,4037
125,2147
126,30382
127,742
128,276
129,595
130,763886
131,19023
133,2793
134,679014
135,666
137,5254
138,444
139,463
140,685
141,685
142,2160
143,463
144,1300
145,1437
146,523
147,685
148,685
149,463
153,423
154,685
155,23275
156,685
157,463
158,685
159,463
160,2160
161,166720
162,110376
163,463
164,685
165,404
168,685
169,685
170,523
171,419
172,289720
173,1545
174,1300
175,83888
176,137741
177,10314
178,82385
179,463
180,523
181,685
183,920
184,471
185,254380
186,3278
187,463
188,463
189,82596
190,1242
191,4761
192,2011
193,1357
194,523
195,685
196,3054
197,67196
198,789
199,5904
200,1027
201,685
202,764
203,810
204,1165
205,1265
206,1648
207,3080
208,685
209,423
210,1110
211,685
212,685
213,2160
214,36028
215,8500
216,423
217,685
218,423
219,685
220,224985
221,3142
222,782
223,770
224,784
225,823
226,783
227,825
228,739
229,784
230,522
231,685
232,224621
233,721
234,856
235,6233
236,685
237,2788
238,444
239,483
240,677
241,1958
243,56568
244,19111
