15,7
49,4
50,5
52,4
101,109
105,3
106,3
107,3
111,3
112,3
113,3
114,3
118,3
119,3
131,4
137,4
178,6
266,3
267,3
271,32
293,5
294,5
366,5
387,26
396,4
406,4
456,4
466,5
473,4
484,4
496,4
553,6
567,3
578,3
600,3
618,126
631,74
646,3
669,5
761,7
850,4
851,4
852,5
853,4
854,6
889,3
890,3
894,4
928,5
948,3
961,3
964,3
968,3
998,4
1048,4
1064,4
1086,4
1089,4
1121,65
1124,3
1125,3
1127,4
1134,3
1171,5
1172,4
1173,4
1174,5
1189,3
1203,4
1204,4
1205,4
1225,64
1235,5
1260,3
1300,4
1373,2
1395,4
1417,4
1428,3
1436,6
1474,5
1491,7
1502,3
1505,4
1507,4
1527,5
1529,597
1531,201
1546,4
1547,5
1549,5
1550,4
1556,7
1639,4
1657,4
1697,5
1722,5
1723,4
1733,62
1757,4
1813,4
1814,5
1816,4
1822,4
1823,49
1835,3
1838,9
1936,4
1948,4
2020,159
2032,5
2033,4
2060,143
2100,3
2118,44
2148,4
2150,5
2151,4
2153,4
2160,3
2175,4
2178,3
2226,18
2286,4
2301,5
2335,607
2361,3
2395,5
2412,5
2413,4
2417,148
2419,4
2420,4
2421,4
2422,4
2425,5
2427,8
2441,4
2446,5
2447,4
2507,5
2529,4
2572,4
2617,4
2620,4
2678,9
2705,3
2737,3
2738,3
2795,7
2811,4
2817,5
2844,4
2892,105
3014,3
3015,121
3065,80
3072,3
3076,4
3077,3
3134,4
3135,5
3143,4
3161,4
3169,4
3179,6
3213,5
3235,6
3253,4
3257,193
3281,80
3286,205
3313,5
3314,4
3315,4
3318,5
3377,6
3405,8
3438,6
3444,91
3447,4
3449,4
3485,4
3534,4
3589,6
3612,4
3613,4
3635,7
3636,5
3637,5
3647,3
3650,3
3662,5
3666,6
3668,3
3671,3
3678,5
3679,3
3696,5
3698,4
3699,4
3702,5
3703,3
3861,58
3864,3
3872,638
3873,632
3882,7
3883,5
3885,6
3890,6
3892,5
3924,4
3925,5
3949,7
3974,3
3996,4
3997,4
4033,17
4061,4
4075,4
4096,81
4161,5
4170,38
4206,4
4207,4
4240,5
4297,3
4298,3
4301,3
4304,3
4308,5
4312,3
4326,3
4327,5
4328,5
4330,4
4333,3
4345,3
4374,73
4439,23
4453,4
4506,5
4521,3
4522,3
4523,3
4535,3
4561,3
4562,3
4574,3
4575,95
4579,3
4619,5
4642,4
4650,4
4654,62
4660,4
4672,6
4690,8
4705,4
4748,4
4766,29
4774,26
4791,3
4792,3
4805,4
4822,3
4823,3
4835,3
4853,4
4855,4
4856,4
4857,3
4865,3
4880,5
4903,3
4904,3
4987,5
4990,5
5044,3
5045,3
5056,3
5064,39
5093,4
5096,3
5118,3
5126,6
5130,4
5135,3
5191,12
5210,4
5233,5
5241,5
5279,4
5303,4
5321,34
5326,4
5331,4
5338,4
5354,3
5371,50
5390,4
5405,3
5406,3
5409,5
5410,5
5424,110
5509,6
5546,3
5560,5
5561,4
5563,4
5564,4
5669,91
5716,4
5718,4
5923,4
5925,4
5938,3
5941,3
6031,3
6067,5
6212,35
6245,5
6419,5
6520,3
6526,4
6527,5
6528,4
6529,4
6543,3
6563,3
6564,3
6568,4
6569,4
6596,4
6674,4
6683,81
6710,3
6714,4
6719,3
6734,4
6746,4
6747,4
6766,3
6778,4
6780,5
6787,3
6800,3
6802,8
6811,6
6822,4
6829,27
6857,3
6859,3
6918,4
6943,4
6981,4
7000,3
7022,3
7112,4
7113,4
7217,3
7218,3
7262,8
7286,4
7295,4
7307,5
7308,4
7309,4
7310,6
7358,3
7359,3
7369,4
7370,4
7410,3
7428,87
7484,4
7529,3
7572,3
7672,3
7792,3
7793,3
7806,5
7807,4
7898,3
7916,3
7999,5
8008,4
8172,3
8177,3
8224,3
8226,3
8238,4
8305,89
8316,4
8356,4
8373,4
8448,4
8467,4
8504,4
8508,3
8509,3
8514,4
8526,3
8592,6
8594,4
8595,6
8596,4
8597,4
8655,4
8689,4
8734,17
8774,3
8800,6
8801,4
8811,6
8830,27
8853,3
8871,6
8906,29
8919,4
8920,4
8922,4
8923,4
8924,4
9023,6
9077,4
9094,3
9102,7
9126,4
9127,3
9134,9
9176,34
9260,5
9292,4
9314,4
9352,9
9361,7
9365,47
9381,11
9410,8
9412,4
9427,84
9469,26
9547,166
9566,92
9633,28
9674,6
9686,30
9894,4
9957,8
10061,99
10308,8
10528,91
10550,4
10571,6
10707,8
10943,124
11106,7
11108,54
11265,4
11388,8
11413,93
11425,5
11519,8
11544,6
11616,187
11622,181
11758,6
11799,10
12044,18
12052,12
12103,34
12247,60
12276,6
12322,6
12361,68
12364,81
12366,139
12369,5
12376,31
12398,11
12426,3
12429,3
12431,3
12432,3
12433,3
12448,3
12449,3
12453,3
12605,3
12609,3
12613,3
12614,3
12617,3
12622,111
12623,3
12624,3
12626,3
12627,3
12628,3
12631,3
12634,3
12635,3
12636,3
12638,3
12641,3
12644,3
12656,3
12742,31
12852,6
12868,3
12870,3
12883,3
12912,3
12914,4
12941,4
12942,50
12946,32
12950,29
13072,3
13073,9
13081,3
13124,3
13151,6
13264,137
13270,159
13275,4
13346,158
13352,12
13368,11
13391,7
13425,3
13427,3
13428,3
13429,3
13430,3
13433,3
13447,3
13448,3
13449,3
13451,3
13604,13
13626,6
13631,3
13633,3
13639,3
13653,3
13654,3
13662,6
13678,3
13679,3
13702,3
13703,3
13707,3
13719,3
13740,6
13744,10
13751,3
13752,3
13784,3
13867,39
13874,7
13947,3
13953,3
13959,3
13963,3
13973,3
13975,85
13992,3
13998,88
14003,3
14016,3
14018,3
14028,9
14029,3
14030,3
14052,3
14053,3
14070,3
14072,3
14075,3
14093,3
14095,3
14242,4
14296,3
14300,3
14322,3
14332,95
14335,3
14336,3
14360,3
14366,4
14368,3
14380,3
14381,3
14420,145
14429,8
14585,6
14620,3
14622,3
14624,3
14626,3
14635,3
14859,4
14979,3
14986,3
15066,5
15157,97
15159,4
15198,48
15264,104
15372,3
15373,3
15392,627
15417,25
15443,4
15547,31
15671,3
15675,22
15701,42
15719,3
15852,4
15896,24
15975,4
16014,8
16015,33
16069,90
16119,4
16200,3
16215,2
16216,42
16246,56
16262,2
16406,4
16549,36
16640,125
16652,6
16776,5
16808,6
16861,3
16863,3
16867,123
17082,3
17088,3
17090,5
17099,3
17109,3
17116,3
17131,3
17149,3
17256,5
17318,7
17328,4
17345,3
17350,3
17412,3
17418,3
17487,3
17541,7
17565,4
17650,9
17716,3
17723,5
17758,3
17761,4
17770,3
17785,6
17868,4
17924,4
17964,3
17978,3
17997,3
18012,3
18015,3
18071,4
18177,17
18213,3
18214,3
18255,13
18323,28
18361,250
18363,9
18365,622
18366,4
18404,336
18503,4
18699,188
18714,6
18718,6
18720,854
18922,4
18932,101
19494,116
19567,57
19614,65
19630,4
19887,78
19973,10
19976,6
20029,151
20041,96
20261,336
20364,144
20375,6
20386,4
20429,4
20460,4
20515,94
20681,4
20686,5
20743,6
20760,17
20816,7
20838,7
20970,4
20994,8
21014,8
21046,4
21115,44
21133,85
21140,88
21223,15
21256,27
21327,53
21334,129
21489,5
21545,8
21577,5
21593,4
21662,4
21831,7
21867,571
21876,9
21891,212
21949,11092
22040,80
22058,11
22115,112
22118,96
22122,7
22371,490
22372,127
22666,75
22676,32
22921,204
22954,165
23025,4
23059,172
23103,31
23185,8
23186,6
23197,51
23277,4
23285,197
23286,19
23306,5
23338,232
23434,118
23456,4
23548,4
23579,21
