3128,57073
80,1953
1813,1467
53,1233
443,546
36724,67
58296,67
44416,63
41537,63
33757,60
45619,59
45360,59
55287,58
44285,57
58790,57
35761,55
38335,53
9201,16
5222,11
8022,10
123,8
8020,5
8007,3
53387,2
8004,1
54704,1
8030,1
8023,1
3478,1
63750,1
8032,1
8035,1
8029,1
