1,3446
45,2438
63,3750
64,3090
73,468
80,566
82,566
83,566
85,566
111,566
112,566
140,2050
174,526
182,526
183,526
223,526
232,4431
258,1500
356,566
357,566
358,566
394,1811
411,10055
455,526
460,705
461,578
499,526
506,880
521,526
528,526
556,14361
599,566
607,566
610,566
631,526
663,526
678,526
694,566
695,566
696,566
712,566
713,566
714,566
715,566
716,566
725,566
726,566
752,526
757,880
766,526
771,1183
813,566
815,566
816,566
817,566
832,566
833,566
834,566
835,566
836,566
837,566
838,566
843,540
844,486
883,566
885,566
886,566
892,566
905,566
906,566
907,566
913,566
914,566
924,526
936,526
949,526
982,566
983,566
984,566
985,566
993,566
994,566
1010,566
1011,566
1012,566
1020,566
1021,566
1083,566
1084,566
1085,566
1088,566
1089,566
1095,566
1096,566
1097,566
1103,566
1104,566
1134,526
1145,526
1176,566
1177,566
1178,566
1179,566
1180,566
1181,566
1182,566
1187,566
1188,566
1189,566
1194,920
1195,566
1204,227
1230,566
1231,566
1253,3382
1257,566
1258,566
1356,566
1358,566
1371,3550
1389,3746
1395,566
1447,526
1477,526
1484,526
1537,3786
1595,566
1596,566
1598,566
1599,566
1600,566
1682,566
1683,566
1735,6872
1742,566
1743,566
1831,526
1844,526
1845,486
1851,526
1934,566
1935,566
2005,7138
2042,8334
2171,566
2172,566
2173,566
2174,566
2175,566
2176,566
2177,566
2178,566
2247,526
2270,526
2288,538
2297,630
2364,566
2526,566
2527,566
2528,566
2529,566
2530,566
2628,526
2630,526
2640,526
2645,526
2646,1372
2720,566
2721,566
2824,566
2825,566
2827,566
2885,566
2887,566
2949,566
2950,566
2951,566
2998,566
2999,566
3048,526
3211,566
3212,566
3214,566
3217,566
3340,526
3347,880
3356,526
3365,526
3374,526
3443,566
3505,566
3558,566
3560,566
3621,566
3622,566
3623,566
3698,526
3717,486
3729,526
3730,526
3791,566
3793,566
3907,566
3908,566
3909,566
3962,566
3963,566
4030,566
4031,566
4032,566
4039,1810
4071,566
4072,566
4078,486
4181,566
4182,566
4183,566
4223,566
4224,566
4278,566
4279,566
4280,566
4378,526
4380,526
4386,526
4409,526
