1813,718
1025,218
1024,184
1026,143
38335,136
33757,133
55287,128
44285,128
36724,127
58296,125
58790,121
44416,121
45619,120
45360,119
35761,115
41537,113
1027,88
4097,79
1028,65
1029,49
4098,37
1031,32
1030,31
8497,30
1033,26
1032,26
4099,24
8498,18
1034,18
8500,17
1035,16
8499,16
4101,16
8501,16
40151,15
8502,15
4100,14
1036,13
1037,13
8503,13
8505,12
4106,11
1041,11
4103,11
4109,11
49678,11
1039,10
36020,10
50503,10
8504,10
49153,9
49732,9
49175,9
49384,9
58970,9
49299,9
49152,9
60746,9
4122,9
4108,9
4112,9
49290,9
4102,9
60743,9
53935,9
8506,9
4111,9
4105,9
53480,9
1040,9
52912,9
56684,9
49172,9
54699,8
49211,8
53895,8
4127,8
4116,8
49164,8
59836,8
54486,8
56011,8
4121,8
35318,8
55240,8
54299,8
49154,8
53300,8
54431,8
8507,8
59846,8
49905,8
50832,8
48888,8
4128,8
44229,8
45874,8
4107,8
53604,8
49348,8
49293,8
53684,8
49185,8
8509,8
51920,8
54377,8
49156,8
52418,8
16384,8
4110,8
49827,8
49479,8
49452,8
44604,7
60243,7
58756,7
49322,7
49974,7
53988,7
54674,7
4104,7
4136,7
49888,7
50792,7
43860,7
50640,7
49087,7
59955,7
49483,7
45606,7
49570,7
4150,7
43910,7
4129,7
60420,7
48708,7
57549,7
43631,7
43340,7
57777,7
48598,7
49498,7
55383,7
50262,7
8508,7
48994,7
55799,7
60749,7
53833,7
52432,7
4123,7
49279,7
1038,7
50187,7
51754,7
50821,7
53028,7
54034,7
54607,7
49728,7
60644,7
49292,7
49265,7
54319,7
50415,7
59273,7
49640,7
53577,7
41536,7
50060,7
49575,7
54508,7
54950,7
53452,7
56436,7
48741,7
53386,7
58169,7
52028,7
49485,7
45913,7
53003,7
49155,7
49381,7
43578,7
53838,7
56397,7
50660,7
32768,7
53734,7
59884,7
8512,7
33420,7
51887,7
49372,7
4115,7
54046,7
58711,7
52986,7
53374,7
49161,7
59315,7
54156,7
49316,7
60790,7
60331,7
4125,7
53466,7
8519,7
43108,7
59936,7
49644,7
48809,7
54656,7
53680,7
54076,7
53639,7
59133,6
50095,6
53837,6
54219,6
52984,6
50158,6
49457,6
49753,6
49703,6
50929,6
60323,6
60329,6
59068,6
52173,6
53424,6
49553,6
51585,6
52856,6
44099,6
42082,6
58973,6
1046,6
53395,6
34968,6
59557,6
54481,6
51759,6
59220,6
49742,6
45825,6
43874,6
49920,6
51960,6
49849,6
43870,6
54178,6
45824,6
43906,6
56204,6
59074,6
54539,6
51216,6
43483,6
54060,6
51208,6
54092,6
53076,6
53044,6
49408,6
37445,6
49312,6
54611,6
55021,6
41973,6
46459,6
38271,6
44895,6
59094,6
60073,6
4118,6
51366,6
53413,6
48446,6
53040,6
57291,6
52750,6
56882,6
54701,6
55450,6
52583,6
46396,6
50645,6
42622,6
49772,6
55212,6
49159,6
42910,6
54355,6
52423,6
49117,6
4149,6
52436,6
49170,6
51506,6
55820,6
49280,6
49391,6
60860,6
53161,6
55472,6
54163,6
60747,6
60503,6
45003,6
53001,6
54448,6
39101,6
54700,6
54029,6
53297,6
50638,6
57896,6
57522,6
44261,6
53060,6
4096,6
4113,6
49163,6
55008,6
51165,6
51962,6
49416,6
57225,6
49706,6
49219,6
51755,6
54137,6
44496,6
55112,6
52122,6
8511,6
43048,6
52971,6
46227,6
40054,6
60370,6
55960,6
57498,6
54952,6
49480,6
54204,6
53706,6
51546,6
53948,6
41650,6
60583,6
58010,6
53884,6
51748,6
55736,6
57889,6
45579,6
59899,6
59757,6
54592,6
49291,6
59904,6
51647,6
53628,6
59054,6
58055,6
54364,6
54494,6
49284,6
57336,6
60609,6
49412,6
50140,6
43953,6
53670,6
52029,6
54376,6
55783,6
49948,6
58136,6
57592,6
35821,6
50116,6
43537,6
53014,6
58208,6
58240,6
58584,6
50620,6
59264,6
54630,6
58591,6
49288,6
60120,6
56372,6
49821,6
53631,6
53503,6
46564,6
32917,6
4114,6
53311,6
55307,6
48684,6
51004,6
54632,6
58848,6
54056,6
50812,6
54568,6
54300,6
49367,6
1048,6
39907,6
49392,6
54388,6
53458,6
51424,6
51456,6
53571,6
54186,6
49569,6
56392,6
55842,6
57989,6
54650,6
53987,6
40966,6
50017,6
49162,6
54951,6
36118,6
55337,6
51899,6
49552,6
54371,6
48356,6
46622,6
59907,6
48607,6
51387,6
49606,6
60525,6
53560,6
40459,6
53624,6
50248,6
52554,6
57790,6
60461,6
43211,6
38177,6
60686,6
33400,6
49754,6
43671,6
50027,6
49960,6
43759,6
49183,6
52987,6
4152,6
48949,6
59258,6
56358,6
1053,6
54972,6
43311,6
59294,6
8510,6
52863,6
53696,6
49450,6
53365,6
32819,6
57958,6
49794,6
51875,6
54055,6
53247,6
4133,6
50271,6
53801,6
44603,6
60174,6
41875,6
54659,6
52667,6
38352,6
59535,6
52699,6
48590,6
38379,6
50753,6
48426,6
50469,6
59706,6
53111,6
59282,6
57531,6
55171,6
58593,6
33190,6
59679,6
59760,6
38526,6
50644,6
53590,6
49059,6
51701,6
45243,6
51343,6
53237,6
49432,6
49524,6
50407,6
46921,6
56215,6
59531,6
58568,6
53106,6
53655,6
51149,6
41026,6
59031,6
53967,6
49422,6
59656,6
60081,6
45539,6
52661,6
57360,6
54737,6
49720,6
42635,6
49737,6
54511,6
59581,6
53519,6
49684,6
44257,6
59120,6
48386,6
4119,6
58243,6
46850,6
50036,6
49304,6
58204,6
57040,6
46166,6
49716,6
39678,6
55323,6
49496,6
50988,6
49741,6
53455,6
44865,6
54575,6
35261,6
54577,6
54394,6
43609,6
53132,6
49173,6
57937,6
49940,6
60244,5
59824,5
43227,5
43270,5
53666,5
57094,5
41080,5
49893,5
4154,5
56229,5
1059,5
45070,5
49398,5
54372,5
49216,5
49184,5
38579,5
56139,5
57991,5
8522,5
38065,5
43952,5
54115,5
52821,5
50521,5
43758,5
53194,5
41420,5
38137,5
54111,5
56171,5
50129,5
58087,5
47045,5
51536,5
60391,5
54360,5
54971,5
53878,5
35498,5
38357,5
57018,5
41927,5
50873,5
43033,5
57224,5
53162,5
35532,5
37191,5
50797,5
37937,5
33043,5
59878,5
54361,5
56954,5
53051,5
45658,5
55145,5
53658,5
49777,5
48784,5
57941,5
53588,5
60306,5
53923,5
53864,5
47582,5
60359,5
49608,5
49463,5
46914,5
54202,5
43623,5
57901,5
43983,5
41574,5
49430,5
53959,5
50713,5
54208,5
40323,5
53034,5
49268,5
52696,5
58563,5
44934,5
43117,5
49536,5
56350,5
52185,5
53557,5
52728,5
35954,5
53793,5
49748,5
58971,5
57052,5
56357,5
52876,5
51543,5
50890,5
56719,5
49504,5
58685,5
60248,5
49250,5
53399,5
43525,5
58701,5
58603,5
40196,5
55317,5
52777,5
54433,5
54421,5
60745,5
49174,5
49481,5
39583,5
56468,5
40838,5
45080,5
58301,5
50555,5
37907,5
52965,5
49816,5
53100,5
59255,5
54389,5
48432,5
37367,5
37399,5
53675,5
48489,5
50211,5
60748,5
53599,5
52319,5
61772,5
43167,5
58977,5
52332,5
41169,5
60570,5
51893,5
57462,5
52438,5
36106,5
56508,5
54461,5
55508,5
49437,5
40807,5
57230,5
48956,5
54713,5
44713,5
44613,5
43001,5
46224,5
53322,5
51516,5
49194,5
58571,5
59009,5
59870,5
59820,5
60080,5
50948,5
50266,5
53523,5
60466,5
58245,5
52648,5
50601,5
53914,5
38043,5
53396,5
64428,5
54387,5
49421,5
45763,5
63477,5
50199,5
50374,5
50385,5
53038,5
50257,5
50582,5
60468,5
48583,5
56340,5
48898,5
50623,5
56919,5
59614,5
53428,5
42437,5
52240,5
50540,5
54983,5
34126,5
54395,5
50737,5
54733,5
58859,5
53326,5
55046,5
57913,5
50853,5
50989,5
59501,5
62407,5
52538,5
58461,5
38003,5
52574,5
52942,5
48496,5
52162,5
44412,5
60788,5
49577,5
57458,5
41444,5
56232,5
54532,5
55413,5
51012,5
57030,5
58623,5
58234,5
54170,5
58242,5
53650,5
49190,5
58226,5
60062,5
52835,5
53913,5
59888,5
59747,5
37682,5
49645,5
53743,5
48717,5
59887,5
59980,5
50128,5
49466,5
53289,5
52833,5
54882,5
59245,5
50070,5
54528,5
41170,5
59611,5
60750,5
52897,5
51611,5
41202,5
49584,5
36100,5
52652,5
57758,5
38282,5
53463,5
57556,5
53978,5
54068,5
43527,5
43603,5
38270,5
57939,5
55458,5
45648,5
54356,5
53668,5
44480,5
53586,5
47217,5
52401,5
49701,5
54074,5
49509,5
38042,5
59483,5
54722,5
59043,5
50605,5
54100,5
40169,5
34280,5
1064,5
50880,5
53540,5
51655,5
55461,5
50626,5
51668,5
49808,5
50166,5
42414,5
42821,5
48998,5
49744,5
51072,5
49690,5
53121,5
57219,5
59931,5
53412,5
59856,5
50198,5
55859,5
55202,5
47647,5
53718,5
53848,5
53753,5
57876,5
55709,5
57692,5
53778,5
49680,5
52501,5
45256,5
53283,5
51961,5
57933,5
53032,5
53682,5
52151,5
53578,5
35775,5
51802,5
1072,5
53849,5
43283,5
41368,5
56363,5
53532,5
57806,5
49818,5
60744,5
53912,5
52522,5
52265,5
54569,5
59871,5
50658,5
54752,5
51274,5
50976,5
53025,5
57381,5
42273,5
48943,5
58566,5
55817,5
1043,5
44608,5
47566,5
4139,5
50356,5
59229,5
45560,5
59412,5
43755,5
48804,5
49169,5
58271,5
49353,5
57580,5
32939,5
45242,5
51975,5
47089,5
60627,5
38295,5
51969,5
41879,5
51152,5
54138,5
47242,5
54044,5
42631,5
53687,5
43821,5
49355,5
49379,5
53150,5
46974,5
47663,5
57705,5
59119,5
41860,5
53459,5
50923,5
58585,5
39968,5
41842,5
52218,5
37873,5
58268,5
60064,5
51639,5
48868,5
52123,5
49990,5
51976,5
51376,5
50820,5
56574,5
46092,5
43597,5
54101,5
58668,5
55881,5
43959,5
49467,5
54591,5
49168,5
59252,5
43771,5
58868,5
59509,5
38824,5
42705,5
35970,5
40480,5
49296,5
46190,5
51291,5
54041,5
49274,5
49878,5
59206,5
51323,5
54218,5
60485,5
58111,5
49641,5
37356,5
40422,5
37050,5
48941,5
53543,5
49377,5
54009,5
48612,5
53116,5
46563,5
38050,5
49417,5
41268,5
60968,5
57953,5
51364,5
37738,5
61372,5
57193,5
59600,5
50717,5
59430,5
53005,5
60519,5
43611,5
55259,5
58308,5
54479,5
48831,5
42661,5
44733,5
49978,5
57011,5
45688,5
51202,5
60936,5
53980,5
49396,5
43595,5
49178,5
50208,5
42620,5
51578,5
43727,5
54383,5
54593,5
39852,5
49525,5
40476,5
49180,5
49048,5
50236,5
49380,5
60649,5
37028,5
4137,5
57339,5
56489,5
49171,5
46621,5
43104,5
60978,5
52421,5
41331,5
47202,5
50670,5
