0,272
1,220
2,220
3,220
4,220
5,272
6,220
7,2872
8,220
9,376
10,220
11,220
12,272
15,324
16,272
17,272
18,220
19,220
20,272
21,324
22,220
23,220
25,19720
26,220
27,220
28,416
32,324
33,532
34,208
35,220
36,272
37,2872
38,220
39,220
40,168
41,7864
42,272
45,428
46,272
47,11320
48,220
49,272
50,2092
51,272
52,324
53,480
54,324
55,220
56,272
57,272
58,896
59,220
60,324
63,172
64,2508
65,272
66,220
67,272
68,3912
69,324
70,1572
71,8488
72,676
73,324
74,1052
75,324
76,584
77,7968
78,272
79,1116
80,1000
81,2196
82,480
83,82368
84,82080
85,168
86,168
87,128
88,132
89,376
90,252
91,532
92,4328
93,428
94,168
95,220
96,376
97,480
98,79396
99,584
100,168
101,272
102,1468
103,324
104,3912
105,584
106,272
107,3652
108,2872
109,2560
110,68797
111,480
112,896
113,82752
114,6252
115,428
116,3704
117,532
118,220
119,168
120,376
121,168
122,168
123,220
124,428
125,428
126,688
127,376
128,88
129,220
130,82560
131,876
133,212
134,81216
135,168
137,272
138,220
139,220
140,272
141,272
142,324
143,272
144,324
145,324
146,220
147,272
148,272
149,220
153,220
154,272
155,636
156,272
157,220
158,272
159,220
160,324
161,7952
162,2456
163,220
164,272
165,208
168,272
169,272
170,220
171,272
172,10256
173,324
174,324
175,1780
176,2768
177,428
178,1780
179,220
180,220
181,272
183,252
184,220
185,8072
186,2872
187,220
188,220
189,1976
190,272
191,372
192,332
193,292
194,220
195,272
196,2132
197,2092
198,252
199,372
200,492
201,272
202,212
203,212
204,212
205,252
206,252
207,376
208,272
209,220
210,324
211,272
212,272
213,324
214,896
215,580
216,220
217,272
218,220
219,272
220,4432
221,1744
222,212
223,212
224,212
225,252
226,212
227,252
228,212
229,212
230,212
231,272
232,4380
233,212
234,212
235,1132
236,272
237,824
238,220
239,220
240,212
241,252
243,2196
244,792
245,480
246,532
247,83040
248,194788
251,2820
252,7860
253,220
254,480
255,220
256,220
257,480
259,3808
260,376
261,1260
262,388
263,82272
264,168
265,88
267,127
268,220
269,3968
270,428
271,272
272,272
273,896
274,1832
275,104
276,2196
277,1064
278,780841
279,543051
280,376
281,168
282,584
283,220
284,1208
285,388
286,428
287,2456
288,80928
290,168
291,1468
292,376
293,436
294,1728
295,2612
297,168
298,82656
299,688
300,324
301,376
302,272
303,272
304,212
305,220
306,324
307,272
308,584
310,376
311,272
312,272
313,324
314,272
315,440
316,212
317,212
319,212
320,272
321,324
322,324
323,224
324,212
325,7396
326,732
327,220
328,2716
329,220
332,272
333,272
334,2092
335,1984
336,212
337,212
338,212
339,212
341,212
342,212
343,272
344,220
345,220
346,272
347,212
350,208
351,324
352,272
353,272
354,220
355,220
356,4976
357,272
358,212
359,220
360,7136
361,324
362,272
363,212
364,272
365,812
366,212
367,212
368,220
369,324
370,292
371,292
372,212
373,212
374,6460
375,336
376,376
377,1520
378,272
379,272
380,224
381,13220
382,132
383,272
384,1612
385,252
386,220
387,212
388,212
389,212
390,212
391,212
392,212
393,1932
394,272
395,212
396,252
397,212
398,212
399,212
400,212
401,272
402,220
403,212
404,212
405,272
406,292
407,272
408,212
409,252
414,6536
415,1572
416,272
417,272
418,220
419,272
420,688
421,220
422,272
423,324
424,272
425,212
426,220
427,220
428,3860
429,220
430,624
431,168
432,3860
433,324
435,66056
436,428
437,4016
438,82512
439,480
440,84384
441,4796
442,220
443,336
444,324
445,4224
446,480
447,376
448,10360
449,1052
450,584
451,2284
452,5628
453,480
454,168
455,83520
456,532
457,767186
458,2196
459,584
460,2624
461,328
462,376
463,106
465,324
466,1988
467,7292
468,1000
471,220
472,220
473,168
474,324
475,84864
476,136
477,440
478,7796
480,83568
481,272
482,4372
483,348
484,168
485,168
486,324
487,220
488,64419
489,3028
490,896
491,348
492,272
493,220
494,5108
495,272
496,384
497,5108
498,376
499,272
500,272
501,252
502,220
503,272
504,272
505,740
506,272
507,324
508,324
509,324
510,272
511,324
512,272
513,220
514,324
515,324
516,220
517,272
519,1364
521,272
522,324
523,272
524,324
525,272
526,324
527,324
528,272
529,324
530,324
531,272
532,324
533,324
534,272
535,324
536,272
537,324
538,220
539,272
540,324
541,324
542,272
543,324
544,324
545,272
546,324
547,324
548,272
549,272
550,272
551,220
552,2716
553,2040
554,272
555,212
556,688
557,272
558,272
559,272
560,272
561,272
562,584
563,272
564,272
565,272
566,220
567,272
568,480
569,4588
570,272
571,688
572,220
573,220
574,688
580,8384
581,324
582,272
583,220
584,324
585,272
586,272
587,220
588,272
589,324
590,3808
591,220
592,272
593,272
594,272
596,220
597,220
598,220
599,220
600,220
601,220
602,220
603,220
604,896
605,220
606,220
607,220
608,244
609,220
610,208
611,272
612,220
613,272
614,2144
615,272
616,324
617,2092
619,272
620,324
621,376
622,10564
623,376
624,220
625,220
626,220
627,272
631,252
633,272
634,624
635,480
636,376
637,2820
638,532
639,376
640,272
641,2872
642,256
643,132
644,6616
645,168
646,1052
647,1468
648,532
649,376
650,308
651,324
652,768886
653,324
654,3652
655,584
656,650668
657,376
658,480
659,480
660,84048
661,220
662,1284
663,688
664,220
665,480
666,1936
667,428
668,584
669,376
670,116
671,3132
672,82032
673,324
674,324
675,2144
676,82752
677,3052
678,83856
679,388
680,480
681,532
682,168
683,584
684,480
685,480
686,480
687,220
688,84000
689,168
691,272
692,220
693,1572
694,264
695,252
696,212
697,376
698,212
699,220
700,272
701,812
702,220
703,172
704,252
705,492
706,272
707,1624
708,1692
709,252
710,212
711,212
712,212
713,212
714,272
715,412
718,324
719,816
720,424
721,4184
722,220
724,324
725,324
726,324
727,220
728,220
729,272
730,272
731,244
732,376
733,264
734,212
735,132
736,272
737,284
738,324
739,1612
740,212
741,212
742,332
743,292
744,8800
745,252
