12,655
36,1015
51,396
53,520
127,536
132,591
163,88479
174,436
203,312
211,563
221,436
233,448
305,500
311,396
326,433
344,564
348,396
358,312
371,1015
437,396
444,29853
483,396
515,435
522,468
553,396
557,392
574,433
578,384829
609,500
650,536
654,435
661,396
677,312
708,166133
727,436
774,448
793,312
803,436
896,396
941,448
1032,396
1037,1015
1047,520
1077,448
1162,396
1263,448
1313,396
1456,396
1607,396
1620,628
1680,396
1720,500
1734,372
1791,396
1864,436
1972,396
1979,378116
1984,500
2085,396
2091,448
2132,539
2134,277185
2189,396
2271,396
2287,372
2382,396
2384,520
2396,500
2484,436
2574,396
2681,396
2686,500
2737,392
2759,312
2780,396
2860,396
2919,372
2945,60544
3018,396
3030,744
3116,396
3201,396
3206,552
3261,396
3272,448
3386,396
3395,500
3455,396
3486,372
3487,564
3608,396
3610,1632
3697,396
3812,448
3822,436
3847,536
3894,436
3915,701
3958,435
3980,747
3988,396
3991,500
4103,500
4111,396
4187,396
4197,1632
4209,448
4233,435
4298,396
4364,448
4384,396
4433,396
4526,435
4570,536
4579,500
4605,396
4668,396
4730,383
4762,754
4839,1632
4849,396
4944,396
5055,312
5077,312
5081,396
5173,783
5186,396
5196,500
5325,436
5422,923
5432,396
5453,1242
5540,448
5557,1632
5560,436
5566,53135
5603,107237
5608,312
5630,655
5672,436
5677,448
5791,396
5795,448
5846,1239
5867,396
5875,79598
5921,179732
5943,312
5957,963
6044,396
6087,536
6114,448
6148,436
6164,25514
6177,701
6376,436
6567,312
6580,448
6589,396
6738,436
6789,151440
6812,1015
6882,396
6916,193282
7042,396
7090,511
7113,1707
7122,511
7154,436
7240,551
7253,733
7322,396
7336,616
7345,448
7410,650
7438,255261
7517,292122
7525,436
7532,448
7554,435
7686,436
7740,539
7770,487
7814,396
7863,448
7897,846997
8021,383
8027,701
8033,435
8108,436
8139,270814
8205,435
8253,536
8293,396
8355,424
8385,392
8416,435
8458,90069
8461,80357
8535,1632
8564,436
8577,448
8709,783
8749,396
8769,368
8801,141999
8805,250523
8836,448
9000,122838
9014,50475
9027,754
9048,396
9129,695
9171,68887
9205,5174
9208,991
