0,688
1,376
2,324
3,4264
4,636
6,532
7,272
8,324
9,208
10,208
11,376
12,220
13,272
14,272
15,272
16,376
17,220
18,220
19,4900
20,272
21,220
22,220
23,220
24,2040
25,220
26,424
27,288
28,248
29,376
30,428
31,1832
32,4848
33,73920
34,792
35,94394
36,232
37,480
38,480
39,1052
40,376
41,284
42,688
43,324
44,288
45,428
46,72624
47,75648
48,2040
49,1780
50,376
51,684
52,584
53,584
54,116
55,428
56,500
57,1152
58,320
59,996
60,248
61,1408
62,376
63,220
64,222776
65,1780
66,428
67,168
68,688
69,71952
70,1104
71,220
72,220
73,220
74,220
75,5160
76,220
77,134168
78,4588
79,272
80,220
81,4380
82,220
83,4484
84,532
85,428
86,220
87,3964
88,208
89,220
90,5108
91,220
92,220
93,4952
94,5212
95,3860
96,3644
97,4536
98,3236
99,4952
100,4588
101,476
102,208
103,1624
104,6928
105,272
106,324
107,676
108,4380
109,376
110,272
111,1624
112,4424
113,532
114,172
115,376
116,72576
117,896
118,72720
119,8748
120,1740
121,272
122,220
123,636
124,3456
125,324
126,256
127,1208
128,2768
129,6772
130,2664
131,272
132,2508
133,1832
134,428
135,220
136,2612
137,188744
138,428
139,2560
140,168
141,2560
142,666893
143,2508
144,220
145,10880
146,948
147,168
148,324
149,72480
150,740
151,336
152,9112
153,128
154,1816
155,324
156,324
157,208
158,324
159,1780
160,1104
161,4744
162,3648
164,272
165,324
166,4848
167,4848
168,3496
169,324
170,272
171,272
172,272
174,208
175,520
176,208
177,2248
178,2144
179,168
180,324
181,220
182,5368
183,72336
184,428
185,1312
186,324
187,792
188,428
189,71184
190,324
191,428
192,428
193,428
194,376
195,688
196,665065
197,248
198,428
199,116
200,220
201,220
202,584
203,1624
204,4640
205,4288
206,116
207,480
208,3652
209,678586
210,428
211,6356
212,3600
213,4380
214,1416
215,2948
216,572
217,1208
218,324
219,272
220,324
221,1520
222,272
223,208
224,476
225,220
226,324
228,272
230,324
231,1884
232,1836
233,1520
234,3380
235,272
236,272
237,2000
238,272
239,220
240,1728
241,272
242,3652
243,2144
244,2716
245,1520
246,132
247,896
248,220
249,73488
250,4848
251,2404
252,2404
253,428
254,792
255,71568
256,532
257,1208
258,168
259,272
260,3340
261,321450
262,3496
263,948
264,168
266,1168
267,72528
268,1468
269,428
270,220
271,168
272,428
273,428
274,596398
275,376
276,532
277,584
278,428
279,288
280,288
281,376
282,1052
283,475517
284,75840
285,4016
286,428
287,376
288,220
289,220
290,8020
291,324
292,3176
293,1832
294,324
295,1676
296,220
297,1260
298,272
299,2852
300,220
301,220
302,220
303,208
304,1520
305,5256
306,6476
307,220
308,220
309,208
310,2352
311,1468
312,2664
313,220
314,2352
315,948
316,324
317,272
318,324
319,220
320,220
321,220
322,324
323,220
324,220
326,580
327,1764
328,220
329,1156
330,428
331,1728
332,428
333,84432
334,83280
335,2924
336,428
337,636
338,284
339,216
340,428
341,284
342,760696
343,376
344,2480
345,128
346,772878
347,95411
348,584
349,584
350,4276
351,132
352,584
353,1364
354,220
355,272
356,688
357,168
358,10768
359,1208
360,3652
361,1520
362,4796
363,220
364,428
365,168
366,220
367,1936
368,2560
369,636
370,636
371,83376
372,324
373,324
374,320
375,220
376,324
377,220
378,1000
379,1260
380,320
381,220
382,220
383,220
384,220
385,272
386,220
387,220
388,2820
389,208
390,220
391,1468
393,1936
394,1832
395,180
396,208
397,2560
398,6408
399,3860
400,272
401,2456
402,324
403,4588
404,208
405,7096
406,520
407,1000
408,440
409,2728
410,3704
411,1208
412,428
413,168
414,376
415,83376
416,168
417,168
418,4484
419,83184
420,532
421,1260
422,211413
423,218241
424,272
425,1728
426,220
427,1780
428,220
430,584
431,4484
432,168
433,2508
434,376
435,584
436,636
437,781927
438,164
439,428
440,760175
441,83088
442,252
443,1624
444,480
445,272
446,948
447,168
448,341019
449,584
450,4900
451,4692
452,1156
453,7708
454,272
455,220
457,1156
458,2852
459,2852
460,220
461,2852
462,2852
463,220
464,220
465,220
466,220
467,4744
468,4432
469,2972
470,272
471,2852
472,2852
473,272
474,2852
475,272
476,272
477,1364
478,220
479,2652
480,428
481,272
482,5108
483,272
484,272
485,220
486,220
487,272
488,5056
489,220
490,5056
491,324
492,208
493,5056
494,324
495,324
496,5056
497,272
498,220
499,83328
500,3808
501,220
502,83856
503,428
504,2924
505,84624
506,428
507,428
508,428
509,83184
510,1052
511,1468
512,220
513,480
514,108240
515,2612
516,4484
517,244
518,764
519,116
520,2208
521,376
522,1052
523,268
524,83616
525,984
526,428
527,168
528,220
529,428
530,584
531,84480
532,2976
533,88
534,1208
535,1208
536,84048
537,324
538,1312
539,220
540,1000
541,492
542,220
544,3496
545,388
546,272
547,1168
548,2196
549,324
550,428
551,5056
552,324
553,5056
554,220
556,5056
557,272
558,948
559,272
560,220
561,220
562,948
563,5472
564,3200
565,220
566,468
567,220
568,948
569,27832
570,208
571,5056
572,320
573,284
574,220
575,3284
576,1208
577,220
578,220
579,320
580,15040
581,324
582,636
583,208
584,324
585,376
586,168
587,1624
588,2188
589,168
590,216
591,2048
592,688
594,896
595,1624
596,636
597,82896
598,83040
599,1688
600,480
601,168
602,5260
603,428
604,428
605,776
606,83520
607,220
608,1312
609,376
610,220
611,2456
612,428
613,83568
614,896
615,172
616,1312
617,428
618,1728
619,770405
620,84432
621,896
622,82848
623,220
624,1156
625,584
626,4692
627,844
628,220
629,3704
630,84192
631,844
632,4484
633,948
634,636
635,208
636,324
637,244
638,480
639,3028
640,208
641,3288
642,1260
644,208
645,324
646,2248
647,1144
648,320
649,79270
650,5896
651,756201
652,1312
653,2044
654,376
655,688
656,81744
657,1832
658,83280
659,428
660,428
661,428
662,664601
663,1104
664,428
665,376
666,376
667,480
668,656
669,428
670,81744
671,428
672,428
673,428
674,172
675,428
676,2088
677,83184
678,324
679,320
680,376
681,3704
682,1052
683,376
684,376
685,272
686,5784
687,376
688,272
689,492
690,324
691,376
692,376
693,208
694,208
695,376
696,272
697,376
698,428
699,2164
700,1716
701,440
702,688
703,215863
705,2088
706,2924
707,480
708,3756
709,168
710,428
711,83472
712,83376
713,948
714,376
715,84336
716,220
717,324
718,3600
719,4120
720,948
721,81696
722,1728
723,1520
724,428
725,6876
726,1000
727,334287
728,83280
729,272
730,220
731,272
732,220
733,220
734,324
735,220
736,220
737,272
738,320
739,1448
740,220
741,220
742,208
743,208
744,1572
745,2928
746,948
747,4068
748,272
749,2768
750,2820
751,2820
752,2872
753,428
754,2612
755,84240
756,7648
757,82416
758,172
759,1728
760,4692
761,948
762,5784
763,5472
764,372
765,376
766,1624
767,480
768,1312
769,584
770,116
771,82944
772,636
773,440
774,220
775,688
776,7604
777,376
778,5212
779,10152
780,376
781,168
782,428
783,82176
784,84144
785,2872
786,2768
787,2768
788,4848
789,320
790,2768
791,2820
792,208
793,4692
794,2924
795,220
796,220
797,220
798,532
799,220
801,2820
802,1832
803,272
804,324
805,4536
806,1988
807,320
808,324
809,2716
810,25564
811,12844
812,220
813,320
814,168
815,164
817,2924
818,168
819,85200
820,83184
821,792
823,5568
824,428
825,207714
826,168
827,324
828,3008
829,244
830,82224
831,584
832,220
833,80640
834,220
835,168
836,220
837,561212
838,2092
839,376
840,84144
841,128
842,349830
843,1308
844,688
845,556935
846,376
847,1364
848,320
849,220
850,272
851,320
852,2716
853,220
854,220
855,3652
856,636
857,272
858,688
859,532
860,220
861,220
862,220
863,208
864,324
865,220
866,272
867,4276
868,2048
869,252
870,220
871,320
872,272
873,988
874,220
875,248
876,208
877,208
878,2716
879,676
880,208
881,2456
882,208
883,320
884,208
885,208
886,740
887,9372
888,79920
889,288
890,81168
891,220
892,172
893,272
894,77361
895,168
896,168
897,376
898,168
899,272
900,564
901,91026
902,164
903,740
904,220
905,636
906,288
907,2196
908,328
909,79632
910,8644
911,168
912,480
913,1884
914,80832
915,78336
916,1728
917,284
918,428
919,2040
920,82464
921,1156
922,796
923,220
924,220
925,208
926,208
927,208
928,208
929,208
930,208
931,220
932,208
933,208
934,208
935,220
936,220
937,208
938,208
939,208
940,220
941,220
942,220
943,220
944,220
945,220
946,220
947,220
948,220
949,220
950,220
951,1780
952,220
954,220
955,208
956,208
957,208
958,272
959,220
960,208
961,208
962,220
963,208
964,5212
965,208
966,208
967,208
968,320
969,220
970,208
971,220
972,1988
973,208
974,208
975,208
976,208
977,208
978,220
979,208
980,220
981,208
982,208
983,208
984,208
985,208
986,208
987,208
988,1416
989,208
990,208
991,220
992,208
993,220
994,208
995,220
996,3600
997,288
998,72768
999,71712
1000,844
1001,168
1002,332
1003,1156
1004,6200
1005,6636
1006,184
1007,220
1008,428
1009,740
1010,72864
1011,248
1012,71088
1013,172
1014,688
1015,896
1016,164
1017,168
1018,72432
1019,72816
1020,272
1021,2196
1022,73008
1023,5256
1024,1104
1025,428
1026,72528
1027,376
1028,220
1029,428
1030,324
1031,208
1032,248
1033,208
1034,208
1035,208
1036,208
1037,324
1038,4120
