3,2
42,2
79,24
142,3
147,112
213,154
221,2
270,0
279,56
283,3
289,1
333,2
422,1
424,93
447,2
495,1
549,2
576,97
594,30
597,10
684,16
712,8
737,13
751,20
753,25
755,16
765,82
809,14
832,21
836,0
848,1
850,5
877,21
925,10
933,1
982,2
1054,1
1112,2
1167,1
1224,2
1253,0
1259,1
1295,27
1298,41
1319,130
1327,1
1410,2
1435,11
1438,180
1440,1
1495,2
1498,10
1536,1
1576,12
1583,2
1650,1
1693,1
1760,2
1762,17
1830,1
1837,3
1838,22
1858,1
1913,2
1930,21
1960,2
1987,28
2010,2
2057,2
2087,13
2100,5
2108,14
2135,2
2143,14
2148,53
2152,12
2163,28
2178,7
2191,38
2198,31
2241,2
2250,5
2253,11
2279,1
2326,2
2500,2
2516,2
2755,1
2828,1
3036,10
3039,5
3226,1
3257,2
3319,1
3340,2
3383,1
3476,1
3550,1
3690,1
3747,4
3806,1
3833,3
4004,2
4007,2
4035,5
4082,6
4170,1
4180,0
4343,22
4348,2
4635,10
4649,5
4654,1
4665,209
4708,31
4722,1
4759,24
4764,4
4813,2
4845,20
4885,2
4932,2
4962,1
5014,1
5050,1
5099,9
5118,1
5161,2
5180,1
5198,2
5217,4
5231,1
5254,18
5315,2
5320,0
5394,217
5445,66
5485,161
5552,16
5561,16
5575,228
5581,101
5582,11
5635,20
5638,1
5653,172
5699,17
5723,18
5738,17
5740,238
5758,2
5771,125
5782,10
5871,2
5897,2
5899,51
5900,53
5901,61
5902,63
5903,70
5904,70
5905,79
5913,10
5955,10
5959,1
6033,26
6034,40
6035,51
6036,61
6037,71
6046,253
6060,3
6064,2
6116,2
6119,2
6120,4
6132,20
6133,46
6146,28
6147,58
6148,84
6149,108
6154,30
6158,18
6159,43
6160,69
6168,2
6169,20
6170,44
6222,2
6252,78
6258,18
6259,46
6324,4
6346,2
6354,5
6373,21
6381,25
6382,51
6383,76
6394,18
6396,69
6397,93
6398,118
6418,0
6438,3
6443,65
6444,7
6458,2
6479,17
6480,44
6481,69
6482,94
6484,26
6493,15
6496,18
6497,43
6498,68
6508,25
6509,49
6546,3
6574,3
6601,5
6602,34
6607,19
6611,15
6618,26
6619,51
6620,76
6634,38
6638,18
6639,43
6640,68
6649,22
6655,20
6656,44
6680,2
6687,1
6750,19
6751,93
6752,117
6753,141
6754,166
6762,18
6763,44
6779,17
6780,50
6794,1
6805,3
6853,44
6871,44
6872,69
6898,2
6903,18
6904,46
6905,72
6906,97
6931,1
6951,2
6961,3
7011,45
7028,20
7029,48
7030,72
7043,1
7051,18
7073,43
7074,68
7075,97
7076,18
7077,122
7155,1
7174,18
7175,44
7194,27
7209,25
7211,75
7212,101
7213,126
7215,176
7232,1
7241,2
7258,3
7259,3
7281,0
7297,2
7316,18
7317,44
7318,23
7330,68
7336,17
7337,42
7341,10
7354,25
7423,1
7433,3
7437,2
7458,2
7479,19
7480,44
7492,46
7493,71
7511,1
7515,25
7517,76
7518,102
7556,43
7558,68
7640,236
7647,1
7668,19
7669,45
7670,71
7671,95
7688,49
7700,0
7733,3
7738,2
7749,2
7764,3
7766,1
7774,24
7817,203
7821,127
7828,2
7844,1
7855,1
7857,2
7930,1
7954,2
7955,2
7962,2
7967,1
7997,2
8000,1
8014,1
8019,1
8026,2
8099,3
8105,0
8129,1
8134,4
8138,2
8143,2
8149,2
8153,2
8157,3
8180,5
8209,1
8218,6
8233,3
8240,2
8243,2
8255,2
8258,2
8259,2
8260,2
8284,2
8310,2
8313,92
8389,2
8395,3
8433,3
8437,2
8465,2
8475,1
8484,3
8530,4
8572,25
8606,4
8607,0
8617,7
8670,1
8685,4
8701,46
8825,52
8853,18
8856,24
8933,95
8961,60
8974,120
8996,256
9078,1
9120,98
9167,2
9203,2
9224,2
9231,2
9237,2
9239,2
9246,1
9309,164
9390,2
9414,2
9438,3
9441,3
9469,37
9470,64
9475,1
9481,25
9500,108
9505,19
9506,46
9507,71
9535,2
9536,12
9571,5
9648,11
9677,38
9681,175
9754,9
9815,29
9847,20
9848,119
9863,30
9868,257
9939,15
10010,185
10050,13
10109,2
10117,31
10168,130
10205,17
10347,196
10359,19
10488,1
10491,54
10510,141
10677,110
10685,207
10828,17
10844,189
10902,79
10944,2
10977,10
10980,19
10981,15
10982,2
10989,14
11023,10
11031,219
11088,91
11128,11
11273,2
11389,10
11437,1
11619,33
11644,67
11648,1
11799,1
11875,2
11935,63
11978,11
11980,18
12120,19
12128,15
12139,7
12185,2
12255,273
12427,2
12531,59
12556,16
12566,2
12687,14
12742,1
12779,66
12873,40
12959,152
13015,161
13162,4
13234,12
13260,96
13413,11
13437,19
13444,14
13505,257
13521,22
13565,1
13606,6
13630,21
13669,23
13670,18
13679,2
13796,1
13833,119
13889,54
13978,28
13991,20
14007,3
14022,26
14053,175
14211,20
14235,12
14262,12
14274,45
14350,1
14392,2
14462,20
14489,9
14526,9
14585,1
14661,9
14722,3
14731,24
14742,8
14834,2
15061,4
15106,1
15124,1
15423,248
15504,1
15525,38
15551,27
15582,22
15611,29
15613,1
15656,1
15658,135
15735,18
15776,16
15784,46
15822,8
15839,6
15841,1
15977,7
15997,13
16010,11
16022,4
16025,151
16094,14
16156,14
16229,114
16258,2
16272,124
16311,6
16343,8
16364,186
16498,62
16499,90
16509,68
16547,38
16712,26
16755,19
16769,64
16786,21
16801,1
16803,135
16865,194
16873,21
16941,1
16996,25
17049,66
17141,1
17142,10
17206,9
17273,9
