3,7438
42,414
79,74499
142,414
147,3417
213,10953
221,414
270,7073
279,77707
283,10609
289,8685
333,414
422,414
424,99611
447,3850
495,414
549,414
576,5023
594,4096
597,454
684,454
712,4032
737,4032
751,4792
753,12986
755,2525
765,454
809,4032
832,4032
836,5201
848,414
850,879
877,4032
925,9764
933,414
982,414
1054,414
1112,414
1167,414
1224,414
1253,3850
1259,414
1295,8292
1298,11528
1319,4155
1327,414
1410,414
1435,6941
1438,4111
1440,414
1495,414
1498,3577
1536,414
1576,704
1583,414
1650,414
1693,414
1760,414
1762,611
1830,414
1837,1369
1838,5452
1858,414
1913,414
1930,2032
1960,414
1987,2612
2010,414
2057,414
2087,4428
2100,3799
2108,4032
2135,414
2143,5452
2148,7000
2152,4032
2163,4032
2178,454
2191,5452
2198,6528
2241,414
2250,9304
2253,9084
2279,414
2326,1987
2500,2133
2516,414
2755,414
2828,414
3036,612
3039,6164
3226,414
3257,414
3319,414
3340,3029
3383,414
3476,414
3550,414
3690,414
3747,3336
3806,414
3833,3336
4004,414
4007,1987
4035,3336
4082,3336
4170,414
4180,526
4343,3632
4348,414
4635,612
4649,3356
4654,414
4665,8204
4708,6924
4722,414
4759,4160
4764,3356
4813,414
4845,761
4885,414
4932,526
4962,414
5014,414
5050,414
5099,2034
5118,414
5161,414
5180,558
5198,1449
5217,1989
5231,414
5254,5774
5315,414
5320,526
5394,454
5445,10095
5485,454
5552,1058
5561,1033
5575,454
5581,598
5582,2033
5635,3636
5638,1461
5653,454
5699,2323
5723,614
5738,613
5740,454
5758,526
5771,1699
5782,1196
5871,414
5897,4473
5899,566
5900,566
5901,745
5902,745
5903,566
5904,566
5905,566
5913,2514
5955,14891
5959,414
6033,566
6034,566
6035,566
6036,566
6037,745
6046,454
6060,578
6064,526
6116,2034
6119,526
6120,526
6132,566
6133,566
6146,606
6147,566
6148,566
6149,566
6154,598
6158,920
6159,566
6160,566
6168,902
6169,566
6170,566
6222,414
6252,454
6258,566
6259,741
6324,526
6346,526
6354,526
6373,454
6381,566
6382,745
6383,745
6394,566
6396,566
6397,566
6398,566
6418,526
6438,526
6443,860
6444,618
6458,578
6479,566
6480,566
6481,566
6482,566
6484,4130
6493,3731
6496,566
6497,566
6498,566
6508,566
6509,566
6546,526
6574,414
6601,566
6602,566
6607,7543
6611,1161
6618,745
6619,566
6620,566
6634,1033
6638,566
6639,566
6640,566
6649,2478
6655,566
6656,566
6680,526
6687,414
6750,566
6751,774
6752,566
6753,566
6754,566
6762,566
6763,566
6779,566
6780,698
6794,414
6805,2453
6853,920
6871,566
6872,566
6898,19492
6903,566
6904,566
6905,566
6906,566
6931,414
6951,526
6961,526
7011,566
7028,785
7029,658
7030,566
7043,1313
7051,566
7073,566
7074,566
7075,566
7076,566
7077,745
7155,414
7174,566
7175,920
7194,2453
7209,566
7211,566
7212,566
7213,566
7215,566
7232,5617
7241,414
7258,526
7259,526
7281,526
7297,526
7316,566
7317,566
7318,1033
7330,566
7336,566
7337,566
7341,1033
7354,745
7423,414
7433,526
7437,526
7458,526
7479,566
7480,566
7492,566
7493,566
7511,1461
7515,566
7517,566
7518,566
7556,566
7558,566
7640,6589
7647,414
7668,566
7669,566
7670,566
7671,566
7688,566
7700,8374
7733,526
7738,526
7749,414
7764,526
7766,11390
7774,2478
7817,566
7821,2441
7828,526
7844,526
7855,414
7857,526
7930,1301
7954,526
7955,526
7962,526
7967,526
7997,526
8000,526
8014,526
8019,414
8026,526
8099,526
8105,526
8129,526
8134,526
8138,526
8143,526
8149,526
8153,414
8157,526
8180,8030
8209,7957
8218,1811
8233,880
8240,414
8243,526
8255,526
8258,526
8259,526
8260,526
8284,526
8310,526
8313,5858
8389,526
8395,705
8433,880
8437,526
8465,526
8475,414
8484,526
8530,3677
8572,1033
8606,630
8607,682
8617,606
8670,414
8685,526
8701,454
8825,454
8853,3454
8856,614
8933,7038
8961,443
8974,454
8996,3947
9078,526
9120,454
9167,526
9203,526
9224,705
9231,526
9237,526
9239,526
9246,526
9309,454
9390,526
9414,526
9438,526
9441,526
9469,618
9470,566
9475,6450
9481,566
9500,454
9505,566
9506,566
9507,566
9535,526
9536,756
9571,618
9648,3714
9677,598
9681,454
9754,6550
9815,1033
9847,804
9848,454
9863,11917
9868,1827
9939,3160
10010,454
10050,7064
10109,10193
10117,1492
