0,25
1,8
2,3
4,1
5,0
6,1
7,1
8,2
9,3
10,1
11,78
12,2
13,1
14,15
15,2
16,26
17,1
18,105
19,105
20,1
21,5
22,1
23,81
24,1
25,144
26,3
27,12
28,43
29,7
30,200
31,1
32,4
33,2
34,260
35,42
36,2
37,20
38,4
39,244
40,8
41,10
43,9
44,53
45,88
46,37
47,3
48,300
49,32
50,204
51,246
52,17
53,0
54,2
55,66
56,300
57,224
58,42
59,300
60,10
61,3
62,99
63,116
64,15
65,17
66,300
67,14
68,0
69,45
70,300
71,9
72,300
73,7
74,5
75,300
76,2
77,300
78,300
80,10
81,2
82,1
83,1
84,2
85,3
86,1
87,3
88,1
89,1
90,2
91,3
92,2
93,9
94,1
95,2
96,36
97,2
98,1
99,1
100,1
101,2
102,2
103,2
104,1
105,9
106,4
107,10
108,1
109,2
110,2
111,1
112,79
113,8
114,106
115,2
116,1
117,1
118,112
119,3
120,1
121,2
122,98
123,110
124,110
125,6
126,2
127,61
128,51
129,11
130,156
131,9
132,6
133,20
134,17
135,300
136,4
137,8
138,81
139,154
140,10
141,194
143,8
144,88
145,9
146,9
148,0
149,8
150,299
151,1
152,66
153,2
154,300
155,10
156,19
157,261
158,85
159,3
160,20
161,300
162,20
163,300
164,119
165,9
166,15
167,1
168,9
169,9
170,10
171,2
172,7
173,43
174,133
175,300
176,300
177,1
178,134
179,2
180,300
181,15
182,1
183,18
184,7
185,32
186,2
187,17
188,80
189,6
190,0
191,80
192,2
193,25
194,1
195,1
196,12
197,8
198,2
199,7
200,2
201,138
202,0
203,2
204,0
205,10
206,1
207,125
208,10
209,111
210,44
211,0
212,60
214,1
215,300
216,3
217,47
218,3
219,162
220,62
222,60
223,4
224,7
225,283
226,3
227,300
228,8
229,62
230,13
231,23
232,300
233,12
234,74
235,60
236,300
237,300
238,300
239,0
240,5
241,14
242,4
243,12
244,31
245,0
246,10
247,9
248,299
249,5
250,2
251,1
252,8
253,1
254,2
255,14
256,2
257,18
258,9
259,2
260,1
261,28
262,1
263,41
264,1
265,1
266,3
267,10
268,41
269,79
271,1
272,8
273,1
274,1
275,1
276,1
277,4
278,1
280,57
281,34
282,0
284,121
285,1
286,2
287,1
288,1
290,1
291,2
292,74
293,79
294,3
295,17
296,7
297,0
298,1
299,1
300,2
301,2
302,2
303,2
304,2
305,1
306,2
307,2
308,2
309,2
310,2
311,2
312,2
313,2
314,2
315,93
316,94
317,17
318,257
319,258
320,5
321,106
322,284
323,104
324,14
325,10
326,14
327,71
328,76
329,4
330,299
331,1
332,257
334,5
335,39
336,5
337,50
338,4
339,299
340,8
341,3
342,61
343,76
344,26
345,299
346,2
347,75
348,193
349,1
350,3
351,20
352,300
353,3
354,41
355,300
356,300
357,9
358,14
359,2
360,15
361,298
362,4
363,122
364,137
365,1
366,1
367,2
368,9
369,300
370,124
371,7
372,4
373,1
374,8
375,0
376,1
377,1
378,78
379,1
380,8
381,0
382,30
383,29
384,11
385,10
386,2
387,87
388,2
389,1
390,4
391,1
392,103
393,1
394,1
395,96
396,66
397,4
398,2
399,1
400,1
401,2
402,209
403,215
404,72
405,237
406,51
407,18
408,249
409,299
410,8
411,64
412,300
413,125
414,101
415,77
416,28
417,1
418,1
419,300
420,7
421,1
423,16
425,7
426,300
427,19
428,12
429,57
430,256
431,5
432,0
433,2
434,3
435,6
436,133
437,2
438,2
439,2
440,1
441,4
442,2
443,8
444,1
445,2
446,0
448,0
449,1
450,4
451,11
452,0
453,6
454,2
455,1
456,2
457,6
458,2
459,183
460,2
461,1
462,2
463,1
464,2
465,30
466,263
467,2
468,207
469,110
470,35
471,10
472,130
473,256
474,300
475,4
476,2
477,67
478,105
479,1
480,1
481,300
482,7
483,203
484,300
485,6
486,9
487,299
488,1
489,132
490,36
491,72
492,235
493,21
494,4
496,18
497,32
498,1
499,243
500,2
501,195
502,2
503,300
504,6
505,7
506,1
507,0
508,10
509,1
510,1
511,6
512,4
513,61
514,1
515,5
516,2
517,2
518,1
519,1
520,5
521,16
522,0
523,3
524,1
525,1
526,122
527,35
528,11
529,20
530,1
531,194
532,265
533,28
534,34
535,35
536,174
537,299
538,38
539,299
540,259
541,41
542,11
543,17
544,9
545,300
546,2
547,6
548,201
550,17
551,16
552,33
553,8
554,3
555,0
556,112
557,10
558,28
559,2
560,1
561,195
562,3
563,2
564,46
565,66
566,1
567,20
568,12
569,77
570,247
571,300
572,1
573,3
574,11
575,9
577,9
578,242
579,8
580,1
581,80
582,0
583,0
584,4
585,1
586,0
587,4
588,4
589,1
590,1
591,1
592,1
593,8
595,1
596,12
598,31
599,5
600,10
601,2
602,49
603,1
604,2
605,1
606,3
607,2
608,1
609,8
610,1
611,4
612,26
613,17
614,1
615,0
616,0
617,11
618,299
619,15
620,8
621,58
622,6
623,7
624,68
625,13
626,1
627,300
628,299
629,126
630,300
631,299
632,6
633,2
634,300
635,23
636,31
637,23
638,1
639,47
640,83
641,8
642,13
643,118
644,122
645,14
646,2
647,129
648,253
649,164
650,36
651,4
652,1
653,1
654,1
655,2
656,3
657,5
658,3
659,1
660,1
661,1
662,22
663,4
664,12
665,0
666,0
667,4
668,1
669,4
670,10
671,18
672,1
673,3
674,2
675,11
676,3
677,22
678,4
679,4
680,2
681,72
682,2
683,1
685,3
686,2
687,1
688,1
689,43
690,6
691,2
692,1
693,97
694,2
695,263
696,2
697,11
698,2
699,9
700,146
701,79
702,300
703,239
704,32
705,9
706,12
707,70
708,144
709,8
710,4
711,300
713,1
714,19
715,300
716,5
717,5
718,11
719,300
720,1
721,12
722,9
723,14
724,3
725,26
726,300
727,168
728,85
729,30
730,76
731,2
732,4
733,9
734,9
735,1
736,2
738,25
739,1
740,5
741,4
742,2
743,0
744,1
745,1
746,23
747,6
748,2
749,5
750,2
752,0
754,0
756,1
757,3
758,4
759,14
760,5
761,259
762,18
763,258
764,0
766,300
767,4
768,9
769,12
770,22
771,58
772,201
773,300
774,9
775,227
776,4
777,150
778,36
779,300
780,90
781,300
782,11
783,148
784,14
785,24
786,49
787,231
788,300
789,5
790,67
791,202
792,62
793,7
794,300
795,300
796,3
797,10
798,3
799,11
800,114
801,8
802,296
803,188
804,300
805,52
806,3
807,1
808,1
810,3
811,0
812,2
813,1
814,1
815,1
816,1
817,43
818,1
819,2
820,1
821,2
822,2
823,1
824,0
825,1
826,0
827,2
828,1
829,8
830,12
831,10
833,4
834,2
835,235
837,2
838,63
839,31
840,3
841,28
842,11
843,299
844,2
845,2
846,2
847,300
849,4
851,122
852,299
853,39
854,5
855,56
856,88
857,299
858,300
859,38
860,299
861,31
862,12
863,299
864,300
865,52
866,10
867,32
868,8
869,300
870,36
871,34
872,299
873,2
874,1
875,1
876,4
878,57
879,1
880,2
881,0
882,1
883,0
884,0
885,92
886,4
887,2
888,1
889,0
890,5
891,4
892,1
893,4
894,0
895,7
896,5
897,0
898,0
899,2
900,1
901,1
902,0
903,9
904,1
905,10
906,1
907,1
908,1
909,0
910,1
911,53
912,5
913,115
914,300
915,299
916,1
917,9
918,230
919,14
920,299
921,299
922,10
923,72
924,300
926,132
927,30
928,9
929,57
930,299
931,299
932,2
934,5
935,299
936,11
937,60
938,14
939,1
940,300
941,299
942,14
943,195
944,23
945,1
946,1
947,2
948,0
949,1
950,5
951,40
952,1
953,0
954,1
955,1
956,26
957,2
958,1
959,0
960,0
961,0
962,1
963,1
964,6
965,0
966,1
967,2
968,0
969,1
970,4
971,20
972,5
973,256
974,300
975,25
976,6
977,300
978,300
979,300
980,300
981,13
983,51
984,9
985,300
986,2
987,37
988,195
989,11
990,17
991,300
992,27
993,300
994,300
995,8
996,9
997,11
998,133
999,9
1000,2
1001,66
1002,2
1003,2
1004,66
1005,21
1006,2
1007,15
1008,0
1009,1
1010,65
1011,73
1012,21
1013,0
1014,10
1015,1
1016,34
1017,0
1018,1
1019,1
1020,1
1021,1
1022,2
1023,1
1024,2
1025,1
1026,2
1027,1
1028,0
1029,0
1030,1
1031,11
1032,2
1033,5
1034,2
1035,1
1036,299
1037,9
1038,66
1039,74
1040,8
1041,2
1042,8
1043,3
1044,143
1045,65
1046,300
1047,299
1048,8
1049,4
1050,31
1051,1
1052,0
1053,298
1055,299
1056,299
1057,31
1058,300
1059,52
1060,7
1061,14
1062,4
1063,299
1064,299
1065,13
1066,298
1067,9
1068,23
1069,3
1070,21
1071,1
1072,17
1073,33
1074,10
1075,22
1076,3
1077,2
1078,9
1079,15
1080,0
1081,0
1082,6
1083,2
1084,0
1085,0
1086,32
1087,2
1088,9
1089,0
1090,0
1091,1
1092,0
1093,1
1094,1
1095,0
1096,1
1097,1
1098,0
1099,5
1100,2
1101,1
1102,1
1103,1
1104,1
1105,1
1106,1
1107,0
1108,300
1109,299
1110,1
1111,1
1113,16
1114,299
1115,1
1116,300
1117,10
1118,22
1119,300
1120,4
1121,1
1122,8
1123,300
1124,300
1125,1
1126,1
1127,7
1128,2
1129,83
1130,17
1131,23
1132,1
1133,1
1134,1
1135,1
1136,20
1137,0
1138,3
1139,4
1140,1
1141,1
1142,0
1143,5
1144,3
1145,2
1146,33
1147,1
1148,1
1149,54
1150,300
1151,51
1152,3
1153,0
1154,1
1155,3
1156,299
1157,37
1158,300
1159,66
1160,64
1161,60
1162,299
1163,299
1164,122
1165,27
1166,0
1168,61
1169,2
1170,12
1171,18
1172,15
1173,73
1174,300
1175,299
1176,42
1177,17
1178,9
1179,0
1180,1
1181,1
1182,2
1183,1
1184,2
1185,0
1186,2
1187,1
1188,4
1189,29
1190,1
1191,0
1192,1
1193,1
1194,9
1195,3
1196,2
1197,1
1198,1
1199,1
1200,2
1201,17
1202,2
1203,0
1204,0
1205,2
1206,266
1207,3
1208,4
1209,9
1210,65
1211,36
1212,55
1213,11
1214,31
1215,300
1216,73
1217,87
1218,151
1219,3
1220,15
1221,300
1222,18
1223,4
1225,300
1226,56
1227,300
1228,1
1229,0
1230,2
1231,2
1232,1
1233,1
1234,1
1235,1
1236,0
1237,0
1238,0
1239,13
1240,1
1241,69
1242,6
1243,9
1244,1
1245,0
1246,0
1247,0
1248,1
1249,2
1250,23
1251,7
1252,21
1254,0
1255,300
1256,1
1257,0
1258,1
1260,9
1261,8
1262,300
1263,300
1264,69
1265,300
1266,3
1267,143
1268,15
1269,17
1270,76
1271,32
1272,130
1273,262
1274,8
1275,4
1276,2
1277,3
1278,9
1279,25
1280,300
1281,3
1282,9
1283,89
1284,94
1285,300
1286,1
1287,300
1288,2
1289,0
1290,1
1291,2
1292,1
1293,2
1294,26
1296,0
1297,48
1299,1
1300,1
1301,2
1302,0
1303,38
1304,0
1305,1
1306,0
1307,0
1308,0
1309,1
1310,1
1311,4
1312,1
