12,4032
36,4032
51,414
53,523
127,530
132,5820
163,3947
174,414
203,369
211,1033
221,414
233,518
305,518
311,414
326,895
344,762
348,414
358,369
371,2453
437,414
444,1434
483,454
515,1260
522,523
553,454
557,490
574,895
578,10791
609,582
650,530
654,1114
661,454
677,329
708,5618
727,454
774,838
793,369
803,454
896,454
941,518
1032,454
1037,2032
1047,523
1077,646
1162,454
1263,582
1313,454
1456,454
1607,414
1620,838
1680,454
1720,518
1734,558
1791,454
1864,454
1972,454
1979,10455
1984,518
2085,414
2091,518
2132,2098
2134,7659
2189,414
2271,414
2287,558
2382,414
2384,523
2396,582
2484,414
2574,454
2681,414
2686,582
2737,490
2759,369
2780,414
2860,454
2919,558
2945,2961
3018,414
3030,820
3116,414
3201,414
3206,876
3261,454
3272,582
3386,414
3395,582
3455,454
3486,558
3487,698
3608,414
3610,471
3697,414
3812,518
3822,414
3847,530
3894,414
3915,3453
3958,1920
3980,10606
3988,414
3991,582
4103,582
4111,414
4187,414
4197,471
4209,518
4233,1260
4298,414
4364,518
4384,414
4433,454
4526,1126
4570,530
4579,582
4605,414
4668,454
4730,577
4762,2522
4839,471
4849,414
4944,454
5055,329
5077,369
5081,414
5173,613
5186,454
5196,518
5325,414
5422,613
5432,414
5453,3400
5540,518
5557,471
5560,414
5566,2661
5603,4638
5608,369
5630,2098
5672,414
5677,646
5791,414
5795,518
5846,19878
5867,454
5875,3218
5921,4949
5943,329
5957,670
6044,414
6087,530
6114,518
6148,414
6164,1561
6177,3453
6376,414
6567,329
6580,646
6589,414
6738,414
6789,5997
6812,4032
6882,414
6916,6451
7042,414
7090,2155
7113,6791
7122,2099
7154,414
7240,3320
7253,1031
7322,414
7336,3023
7345,710
7410,1668
7438,9217
7517,10831
7525,414
7532,518
7554,1126
7686,414
7740,2220
7770,3336
7814,454
7863,582
7897,18411
8021,1032
8027,3731
8033,1296
8108,414
8139,9159
8205,1303
8253,530
8293,414
8355,558
8385,490
8416,1296
8458,4090
8461,3714
8535,471
8564,414
8577,838
8709,611
8749,454
8769,608
8801,5775
8805,6605
8836,518
9000,4214
9014,2186
9027,5108
9048,414
9129,5912
9171,3213
9205,1268
9208,6872
9227,4788
9236,454
9345,611
9434,414
9443,890
9574,2150
9621,558
9646,414
9656,890
9752,16893
9774,3871
9807,2033
9816,646
9854,414
9905,490
9949,6983
9973,11592
10052,414
10111,1420
10157,454
10182,2032
10273,2101
10346,454
10401,838
10538,530
10544,454
10613,582
10792,414
10828,558
10890,3389
10911,1677
10975,518
11009,8982
11013,414
11025,450
11028,471
11029,2032
11084,3008
11177,414
11181,518
11405,518
11437,414
11510,2032
11520,578
11524,1303
11544,11814
11573,414
11588,1945
11645,490
11663,7590
11829,414
11966,1461
12011,2032
12034,414
12062,5891
12067,1010
12115,622
12195,530
12214,3797
12265,414
12384,2096
12394,2181
12546,414
12628,9250
12688,2032
12751,5701
12796,1782
12845,414
12863,1324
12896,2032
12960,3453
12962,613
12973,612
12980,2350
13000,2634
13064,414
13069,1136
13081,1424
13082,443
13148,15124
13251,538
13289,414
13414,7774
13428,3473
13455,1282
13516,414
13597,750
13619,2032
13802,414
13810,490
13834,471
13889,2513
13995,5206
14039,490
14040,414
14079,8434
14237,2330
14297,414
14339,548
