0,685
1,407
2,258219
3,685
4,685
5,407
6,685
7,685
8,419
9,258219
10,685
11,282
13,396
14,3194
15,407
16,407
17,258219
18,407
19,685
20,685
21,407
22,685
23,2032
24,407
25,80546
26,407
27,674
28,282
29,407
30,685
31,80555
32,419
33,685
34,407
35,3092
37,7490
38,779
39,1467
40,724
41,750
42,685
43,407
44,211605
45,396
46,407
47,33187
48,1239
49,5789
50,14186
52,150425
54,30749
55,176967
56,1021
57,5421
58,1354
59,3156
60,835401
61,16272
62,12430
63,76
64,854
65,90336
66,1579
67,1029
68,792287
69,111472
70,23214
71,518
72,4492
73,845857
74,91008
75,958
76,30687
77,1002
78,202
79,2923
80,195732
81,1758
82,1221
83,965
84,101163
85,30687
86,40578
87,833192
88,2643
89,4492
90,30749
91,76
92,697
93,407
94,1566
95,1144
96,407
97,5179
98,763
99,18683
100,407
101,685
102,685
103,282
104,685
105,125716
106,407
107,407
108,151046
109,685
110,407
111,407
112,356
113,407
114,314075
115,407
116,27412
117,6565
118,4209
119,124357
120,407
121,124825
122,2129
123,316692
124,280919
125,419
126,64462
128,407
129,64200
130,407
131,1756
133,10222
134,625
135,755
136,4221
137,829725
138,295105
139,30687
140,1812
141,3104
142,90048
143,922
144,836205
145,1860
146,1761
147,39061
148,108572
149,295105
150,850009
151,34094
152,518
153,10591
154,169719
155,1075
156,169407
157,19388
158,1415
159,28147
160,169519
161,1548
162,89904
164,202
165,1242
166,843690
167,1860
168,1875
169,696
170,558
171,1467
172,93100
173,188098
175,407
176,407
177,407
178,91519
179,407
180,356
181,1381
182,407
183,407
184,407
185,685
186,103878
187,407
188,396
189,71764
190,685
191,685
192,1832
193,407
194,1423
195,41683
196,1515
197,149753
198,407
199,149050
200,407
201,1366
202,103330
204,62553
205,407
206,407
207,76643
208,407
209,1447
210,146887
212,14443
213,14152
214,1875
215,169932
216,1247
217,844899
218,1250
219,1171
220,840925
222,88259
223,848
224,668
225,836418
226,2336
227,1729
228,831217
229,90912
230,205132
231,2078
232,91524
234,299705
235,1068
236,40411
237,1835
238,958
239,1250
240,162772
241,755841
242,2211
243,128452
244,125560
245,1119
246,1789
247,90912
248,1171
249,407
250,725
251,407
252,407
253,359
254,253741
255,407
256,356
257,407
258,94002
259,407
260,1234
261,396
262,407
263,610
264,79846
265,164138
266,407
267,249827
268,407
269,282
270,280819
271,407
272,45279
273,1912
274,479
275,407
276,18708
277,356
278,30471
279,1250
280,468735
281,31060
282,662
283,1250
284,2207
285,1081
286,118512
287,1081
288,4388
289,3478
290,2287
291,813683
292,735
293,125560
294,3146
295,1279
296,4388
297,814020
298,3375
299,125402
300,11132
301,89520
302,171659
303,30758
304,313023
306,533
307,823469
308,815775
309,130642
310,38058
312,1376
313,21803
314,2523
315,6474
316,2227
317,252834
318,89952
319,873
320,407
321,407
322,407
323,63481
324,761
325,407
327,407
328,407
329,396
330,407
331,407
332,407
333,443
334,407
335,282
336,407
337,407
338,407
339,356
340,419
341,156639
342,148572
343,316
345,152952
346,13584
347,201015
349,13296
350,12768
351,2252
352,407
353,407
354,407
355,2134
356,49980
357,407
359,166924
360,1381
361,236126
362,407
363,40210
364,441
365,4312
366,1860
367,33791
368,407
369,1762
370,407
372,407
373,989
374,452
375,753
376,452
377,452
378,477
379,452
380,477
381,411
382,1783
383,407
384,1783
385,400
386,10230
387,9062
388,1222
389,38004
390,27341
391,1897
392,463
393,452
394,407
395,451
396,1294
397,94527
398,389
399,407
400,6194
401,7421
402,128657
403,503
404,356
405,407
406,1294
407,195288
408,407
409,404
410,19705
411,202983
412,396
413,407
414,3014
415,67584
416,545
417,169719
418,635603
419,389
420,318724
421,27361
422,64318
423,307
424,1344
425,558
426,1071
427,582
428,699
429,63114
430,28935
431,12012
432,43270
433,169667
434,442448
435,84432
436,202
438,21726
439,389
440,2823
441,621144
442,1037
443,625311
445,1329
446,74492
447,1081
448,1534
449,2082
450,1860
451,52153
452,1217
453,169771
454,407
