5,8852
163,2716
173,5440
227,368
229,7808
265,948
325,168
392,312
429,324
456,312
543,292
555,168
593,292
643,248
704,292
800,328
816,292
822,324
953,324
1133,328
1195,416
1196,312
1262,272
1331,292
1343,292
1353,324
1357,248
1359,220
1373,292
1484,320
1499,1108
1530,292
1641,292
1669,368
1725,328
1759,168
1814,380
1821,292
1862,208
1863,388
1876,272
1897,292
1964,292
1976,328
2043,292
2084,168
2088,292
2092,312
2108,220
2111,168
2131,292
2150,368
2151,10732
2178,292
2201,376
2221,11076
2261,292
2296,14784
2320,292
2364,14056
2437,272
2463,292
2583,416
2587,272
2650,324
2658,376
2665,272
2749,168
2808,292
2929,292
3024,220
3030,248
3067,292
3113,292
3208,292
3214,168
3228,6044
3250,2504
3295,292
3341,292
3377,328
3491,520
3571,292
3589,2252
3624,292
3665,428
3707,272
3715,168
3809,376
3890,440
3952,292
3995,272
4152,292
4165,3284
4189,440
4273,220
4294,364
4323,288
4377,292
4417,3808
4423,220
4466,292
4481,480
4641,3604
4691,1940
4753,8640
4754,480
4820,292
4882,6004
4954,6460
4955,292
4968,220
5004,168
5023,9160
5055,292
5114,220
5182,292
5239,2556
5244,168
5248,6408
5286,220
5384,468
5402,2348
5467,272
5518,288
5540,168
5560,276
5567,168
5598,220
5667,292
5735,364
5762,3248
5811,220
5933,292
5954,168
6032,684
6139,376
6150,168
6177,324
6278,3188
6314,248
6486,220
6517,4844
6619,292
6844,312
6960,168
7094,292
7245,292
7358,220
7425,292
7492,220
7528,8664
7533,8280
7637,292
7677,364
7681,388
7709,6356
7741,3968
7776,208
7811,4948
7830,220
7835,5796
7857,364
7863,2924
7876,168
7917,892
7922,168
8046,1208
8122,5988
8184,5476
8206,168
8420,532
8504,220
8512,3236
8535,6512
8542,168
8582,1800
8670,5212
8687,7408
8697,1052
8877,3024
8900,292
8912,168
8945,344
8991,7296
8993,10948
9005,384
9022,468
9074,5260
9190,168
9224,324
9274,292
9301,664
9303,6620
9304,3604
9307,4064
9338,2096
9347,1684
9383,2452
9427,1832
9558,292
9574,3856
9650,9628
9654,2112
9703,220
9781,292
9967,292
10066,10364
10144,376
10205,7296
10268,220
10269,220
10299,312
10302,220
10317,2212
10318,376
10447,168
10519,9264
10675,5676
10700,1984
10714,3544
10757,220
10758,11360
10804,9940
10816,9680
10835,9732
10837,2712
10838,168
10846,5468
10883,492
10902,3044
11013,3672
11032,9592
11075,8160
11086,168
11119,208
11126,292
11150,2564
11285,364
11305,416
11427,532
11501,1728
11502,608
11525,2348
11565,1524
11575,15348
11715,9788
11773,3024
11846,4880
11866,292
11871,4324
11899,168
11911,220
11912,220
11915,1664
11921,2200
11937,1000
11939,312
11940,428
11942,376
11949,220
11965,324
12132,416
12165,312
12207,5284
12210,1268
12330,11568
12336,168
12360,260
12433,376
12617,312
12632,1828
12666,312
12797,168
12878,220
12882,272
12908,1980
12922,336
13016,168
13036,168
13047,220
13065,10664
13108,4168
13134,5676
13138,7496
13256,5208
13263,428
13292,376
13303,220
13388,4336
13389,332
13524,360
13698,168
13764,572
13768,376
13771,428
13794,276
13807,12236
13924,328
13953,2348
13981,312
14151,1884
14351,3028
14358,168
14402,3224
14411,4456
14469,292
14561,4988
14658,4064
14670,10668
