15,1163
49,566
50,670
52,566
101,5358
105,335
106,335
107,335
111,335
112,335
113,335
114,335
118,335
119,335
131,526
137,526
178,630
266,335
267,335
271,2289
293,566
294,566
366,715
387,1770
396,526
406,526
456,578
466,705
473,526
484,578
496,526
553,4046
567,335
578,335
600,335
618,5720
631,3485
646,335
669,1461
761,1224
850,566
851,618
852,785
853,566
854,606
889,335
890,335
894,514
928,443
948,335
961,335
964,335
968,335
998,526
1048,526
1064,526
1086,662
1089,526
1121,5398
1124,335
1125,395
1127,566
1134,454
1171,566
1172,566
1173,618
1174,745
1189,335
1203,566
1204,566
1205,566
1225,5189
1235,566
1260,335
1300,526
1373,471
1395,526
1417,454
1428,335
1436,920
1474,566
1491,1404
1502,454
1505,566
1507,566
1527,1811
1529,22414
1531,7229
1546,566
1547,566
1549,741
1550,566
1556,779
1639,526
1657,526
1697,566
1722,566
1723,566
1733,4057
1757,618
1813,566
1814,745
1816,618
1822,1947
1823,3374
1835,455
1838,2033
1936,526
1948,227
2020,7099
2032,566
2033,566
2060,7905
2100,335
2118,2913
2148,566
2150,924
2151,566
2153,566
2160,335
2175,1947
2178,335
2226,735
2286,526
2301,578
2335,18124
2361,335
2395,1350
2412,227
2413,454
2417,8200
2419,566
2420,566
2421,566
2422,566
2425,1087
2427,612
2441,462
2446,566
2447,745
2507,705
2529,526
2572,377
2617,526
2620,526
2678,4492
2705,335
2737,335
2738,335
2795,578
2811,526
2817,701
2844,526
2892,4944
3014,335
3015,5358
3065,4785
3072,335
3076,454
3077,335
3134,526
3135,566
3143,526
3161,526
3169,526
3179,840
3213,526
3235,523
3253,578
3257,10513
3281,4676
3286,7853
3313,566
3314,566
3315,566
3318,745
3377,1947
3405,4054
3438,797
3444,2913
3447,526
3449,578
3485,526
3534,526
3589,745
3612,566
3613,566
3635,781
3636,745
3637,566
3647,335
3650,335
3662,1139
3666,745
3668,335
3671,335
3678,1324
3679,335
3696,566
3698,566
3699,566
3702,1625
3703,335
3861,4065
3864,335
3872,26386
3873,26278
3882,920
3883,618
3885,1019
3890,1007
3892,1489
3924,566
3925,566
3949,920
3974,335
3996,566
3997,566
4033,1029
4061,578
4075,526
4096,4539
4161,566
4170,2609
4206,566
4207,566
4240,566
4297,335
4298,335
4301,335
4304,335
4308,1087
4312,335
4326,335
4327,670
4328,745
4330,566
4333,335
4345,335
4374,3270
4439,1367
4453,526
4506,1449
4521,335
4522,335
4523,335
4535,335
4561,335
4562,335
4574,335
4575,5994
4579,335
4619,705
4642,526
4650,526
4654,3219
4660,526
4672,745
4690,6623
4705,526
4748,526
4766,2082
4774,1966
4791,335
4792,395
4805,566
4822,335
4823,335
4835,335
4853,566
4855,566
4856,566
4857,335
4865,335
4880,566
4903,335
4904,335
4987,471
4990,1099
5044,335
5045,335
5056,335
5064,2297
5093,454
5096,335
5118,335
5126,530
5130,329
5135,335
5191,1037
5210,526
5233,705
5241,888
5279,526
5303,526
5321,1731
5326,526
5331,526
5338,454
5354,337
5371,3614
5390,458
5405,335
5406,335
5409,566
5410,566
5424,6138
5509,538
5546,335
5560,566
5561,618
5563,566
5564,566
5669,5788
5716,566
5718,566
5923,566
5925,566
5938,335
5941,335
6031,335
6067,618
6212,2654
6245,566
6419,745
6520,335
6526,566
6527,566
6528,566
6529,566
6543,335
6563,335
6564,335
6568,566
6569,566
6596,1950
6674,526
6683,4052
6710,335
6714,566
6719,335
6734,454
6746,566
6747,566
6766,335
6778,566
6780,745
6787,335
6800,335
6802,3453
6811,701
6822,454
6829,1847
6857,335
6859,335
6918,526
6943,526
6981,526
7000,335
7022,335
7112,566
7113,566
7217,395
7218,335
7262,5452
7286,454
7295,454
7307,745
7308,618
7309,566
7310,825
7358,335
7359,335
7369,566
7370,566
7410,335
7428,4288
7484,526
7529,335
7572,335
7672,335
7792,335
7793,335
7806,658
7807,566
7898,335
7916,335
7999,566
8008,618
8172,335
8177,395
8224,335
8226,335
8238,454
8305,5721
8316,526
8356,526
8373,526
8448,526
8467,454
8504,454
8508,335
8509,335
8514,566
8526,335
8592,658
8594,566
8595,750
8596,618
8597,566
8655,526
8689,508
8734,985
8774,455
8800,658
8801,618
8811,614
8830,2186
8853,335
8871,675
8906,2082
8919,566
8920,566
8922,566
8923,566
8924,566
9023,745
9077,526
9094,335
9102,960
9126,395
9127,395
9134,2033
9176,3060
9260,566
9292,526
9314,434
9352,2034
9361,745
9365,3121
9381,7604
9410,1274
9412,566
9427,4853
9469,1875
9547,6681
9566,5766
9633,1823
9674,1069
9686,2237
9894,548
9957,2034
10061,4707
10308,612
10528,4947
10550,616
10571,2034
10707,2034
10943,5383
11106,2034
11108,3649
11265,526
11388,796
11413,4474
11425,614
11519,614
11544,530
11616,6455
11622,7191
11758,664
11799,3454
12044,1354
12052,1344
12103,2342
12247,2662
12276,471
12322,920
12361,3587
12364,3955
12366,8351
12369,1461
12376,2395
12398,6872
12426,335
12429,335
12431,395
12432,395
12433,391
12448,335
12449,335
12453,331
12605,337
12609,335
12613,331
12614,335
12617,335
12622,5603
12623,335
12624,395
12626,395
12627,335
12628,395
12631,335
12634,455
12635,515
12636,455
12638,335
12641,335
12644,335
12656,335
12742,1973
12852,490
12868,335
12870,335
12883,335
12912,395
12914,369
12941,566
12942,2757
12946,1921
12950,1973
13072,335
13073,4032
13081,335
13124,335
13151,530
13264,6483
13270,6542
13275,329
13346,8730
13352,8292
13368,6872
13391,1667
13425,335
13427,335
13428,335
13429,331
13430,335
13433,335
13447,335
13448,335
13449,331
13451,335
