49312,3
52140,3
51144,2
49924,2
54148,2
53064,2
52616,2
46952,2
4185,2
51364,2
55204,2
46759,2
54760,2
54204,2
52776,2
55220,2
49696,2
50976,2
54176,2
55596,2
53000,2
53836,2
51984,2
52524,2
55164,2
55240,2
51192,2
54556,2
51964,1
58110,1
54020,1
38909,1
53212,1
56052,1
51955,1
51976,1
47857,1
56048,1
49902,1
9519,1
49896,1
51942,1
4444,1
58148,1
49932,1
60180,1
35662,1
34656,1
52044,1
54090,1
38920,1
58184,1
53396,1
64326,1
46950,1
63944,1
47934,1
49981,1
34757,1
52023,1
64305,1
49964,1
49962,1
47024,1
34711,1
58138,1
58136,1
50692,1
46435,1
35552,1
51744,1
3549,1
53888,1
46900,1
49780,1
51840,1
55922,1
51296,1
55916,1
35432,1
62356,1
47017,1
55096,1
51924,1
37470,1
43613,1
55896,1
9520,1
55172,1
49700,1
59948,1
49744,1
45642,1
49216,1
49736,1
53892,1
55742,1
51847,1
53896,1
56019,1
56016,1
46853,1
56147,1
51912,1
53956,1
37734,1
53220,1
49856,1
60093,1
51900,1
53944,1
55988,1
34680,1
49828,1
51872,1
55964,1
51864,1
41623,1
56472,1
60048,1
34972,1
53897,1
59306,1
56164,1
50004,1
44015,1
46912,1
54308,1
52259,1
58402,1
54304,1
37919,1
58398,1
50204,1
58394,1
58392,1
52244,1
46095,1
50640,1
54280,1
50864,1
50181,1
52526,1
1026,1
51684,1
56317,1
58364,1
62455,1
46850,1
56900,1
50225,1
52276,1
56411,1
54392,1
34669,1
46906,1
61101,1
58471,1
57528,1
54370,1
64609,1
50272,1
56604,1
50264,1
4102,1
56407,1
62543,1
50252,1
46856,1
35667,1
60164,1
46947,1
34770,1
47023,1
51080,1
52580,1
62446,1
50592,1
64493,1
52116,1
34842,1
48433,1
50956,1
35722,1
9640,1
41857,1
4121,1
43897,1
56180,1
50033,1
50032,1
53288,1
52072,1
62311,1
38072,1
45632,1
35676,1
35675,1
35674,1
35673,1
35672,1
48432,1
56801,1
54188,1
50093,1
39890,1
56300,1
56298,1
59284,1
51896,1
56292,1
34844,1
56269,1
48366,1
52182,1
50052,1
47039,1
52144,1
62413,1
43980,1
43978,1
58306,1
50112,1
52158,1
46858,1
35663,1
54196,1
37809,1
46908,1
50940,1
51775,1
63356,1
55468,1
36616,1
52685,1
53404,1
49307,1
46920,1
55444,1
47027,1
49296,1
48610,1
55438,1
60417,1
51380,1
51441,1
59523,1
55808,1
51320,1
53364,1
57459,1
63599,1
60222,1
55402,1
63592,1
4199,1
38258,1
41628,1
46760,1
51132,1
55552,1
59646,1
53500,1
46956,1
55968,1
35058,1
35057,1
48431,1
51432,1
53469,1
35028,1
63698,1
34864,1
32977,1
53456,1
49355,1
49351,1
58600,1
37060,1
59584,1
55484,1
59579,1
59578,1
34717,1
51688,1
49252,1
49248,1
46840,1
49268,1
34850,1
49185,1
34848,1
52522,1
34846,1
57373,1
38940,1
51226,1
56000,1
34840,1
34836,1
4189,1
34834,1
4113,1
