3,235345
42,436
79,4802973
142,436
147,85424
213,381557
221,436
270,175088
279,5430969
283,271946
289,220055
333,436
422,396
424,6405797
447,109655
495,396
549,396
576,207936
594,539
597,436
684,396
712,615
737,707
751,702
753,962
755,591
765,396
809,707
832,1067
836,167235
848,396
850,21341
877,707
925,811
933,396
982,396
1054,396
1112,396
1167,396
1224,396
1253,107842
1259,396
1295,747
1298,1310
1319,116706
1327,396
1410,396
1435,241587
1438,120862
1440,396
1495,396
1498,184954
1536,396
1576,743
1583,396
1650,396
1693,396
1760,396
1762,743
1830,396
1837,435
1838,759
1858,396
1913,436
1930,1015
1960,436
1987,1015
2010,436
2057,436
2087,643
2100,226149
2108,707
2135,436
2143,527
2148,1038
2152,475
2163,1195
2178,436
2191,1009
2198,1015
2241,436
2250,236375
2253,218633
2279,396
2326,435
2500,40769
2516,396
2755,396
2828,396
3036,603
3039,139898
3226,396
3257,396
3319,396
3340,435
3383,396
3476,396
3550,396
3690,396
3747,487
3806,396
3833,487
4004,396
4007,435
4035,487
4082,487
4170,396
4180,324
4343,701
4348,396
4635,603
4649,487
4654,396
4665,232525
4708,655
4722,396
4759,835
4764,487
4813,436
4845,963
4885,436
4932,364
4962,396
5014,396
5050,396
5099,475
5118,396
5161,396
5180,372
5198,435
5217,45534
5231,396
5254,207953
5315,396
5320,324
5394,396
5445,262120
5485,396
5552,783
5561,783
5575,436
5581,424
5582,835
5635,881
5638,435
5653,436
5699,1190
5723,603
5738,783
5740,436
5758,364
5771,5631
5782,1524
5871,436
5897,104949
5899,400
5900,400
5901,440
5902,440
5903,400
5904,400
5905,440
5913,69200
5955,430014
5959,396
6033,400
6034,400
6035,400
6036,400
6037,480
6046,436
6060,400
6064,400
6116,615
6119,400
6120,400
6132,400
6133,400
6146,492
6147,440
6148,400
6149,400
6154,372
6158,520
6159,400
6160,400
6168,29498
6169,440
6170,400
6222,436
6252,436
6258,440
6259,668
6324,452
6346,400
6354,452
6373,436
6381,400
6382,440
6383,440
6394,440
6396,400
6397,400
6398,400
6418,324
6438,400
6443,803
6444,452
6458,400
6479,440
6480,400
6481,400
6482,400
6484,655
6493,614
6496,440
6497,400
6498,400
6508,400
6509,400
6546,400
6574,396
6601,440
6602,400
6607,269605
6611,603
6618,440
6619,400
6620,400
6634,487
6638,400
6639,400
6640,400
6649,835
6655,400
6656,400
6680,400
6687,396
6750,440
6751,608
6752,400
6753,400
6754,400
6762,400
6763,400
6779,440
6780,720
6794,396
6805,435
6853,480
6871,400
6872,400
6898,767381
6903,400
6904,400
6905,400
6906,400
6931,396
6951,400
6961,400
7011,400
7028,440
7029,452
7030,400
7043,435
7051,440
7073,400
7074,400
7075,400
7076,440
7077,440
7155,396
7174,440
7175,480
7194,1050
7209,400
7211,400
7212,400
7213,400
7215,400
7232,135607
7241,396
7258,400
7259,400
7281,324
7297,400
7316,440
7317,400
7318,783
7330,400
7336,440
7337,400
7341,423
7354,440
7423,396
7433,400
7437,400
7458,400
7479,400
7480,400
7492,400
7493,400
7511,435
7515,400
7517,400
7518,400
7556,400
7558,400
7640,163985
7647,396
7668,440
7669,400
7670,400
7671,400
7688,400
7700,262652
7733,400
7738,400
7749,396
7764,400
7766,360812
7774,1050
7817,400
7821,52949
7828,400
7844,400
7855,396
7857,400
7930,383
7954,400
7955,400
7962,400
7967,400
7997,440
8000,400
8014,400
8019,396
8026,400
8099,400
8105,324
8129,400
8134,440
8138,400
8143,400
8149,400
8153,436
8157,400
8180,203743
8209,200390
8218,650
8233,480
8240,396
8243,400
8255,400
8258,400
8259,400
8260,400
8284,400
8310,400
8313,154772
8389,400
8395,440
8433,480
8437,400
8465,400
8475,396
8484,400
8530,487
8572,963
8606,400
8607,400
8617,492
8670,396
8685,400
8701,396
8825,396
8853,829
8856,963
8933,201926
8961,312
8974,396
8996,131300
9078,324
9120,396
9167,400
9203,400
9224,440
9231,400
9237,400
9239,440
9246,400
9309,436
9390,400
9414,400
9438,400
9441,400
9469,452
9470,400
9475,193514
9481,400
9500,436
9505,440
9506,400
9507,400
9535,400
9536,936
9571,452
9648,78005
9677,424
9681,396
9754,159727
9815,963
9847,551
9848,396
9863,373784
9868,50328
9939,101335
10010,396
10050,243746
10109,286768
10117,603
10168,396
10205,1242
10347,396
10359,159083
10488,64865
10491,280367
10510,396
10677,835
10685,396
10828,603
10844,382662
10902,167838
10944,396
10977,423
10980,835
10981,487
10982,143073
10989,551
11023,487
11031,396
11088,334438
11128,835
11273,396
11389,233740
11437,396
11619,17241
11644,173570
11648,396
11799,396
11875,482350
11935,396
11978,835
11980,783
12120,905
12128,205588
12139,436
12185,11009
12255,238033
12427,396
12531,312
12556,905
12566,396
12687,655
12742,396
12779,192749
12873,343425
12959,396
13015,50777
13162,386098
13234,67603
13260,396
13413,104010
13437,251044
13444,119488
13505,85948
13521,563
13565,396
13606,539
13630,311118
13669,695
13670,603
13679,58955
13796,396
13833,7399
13889,138770
13978,1102
13991,887
14007,214950
14022,1247
14053,396
14211,835
14235,107771
14262,188344
14274,655
14350,396
14392,392
14462,286641
14489,423
14526,74636
14585,396
14661,67606
14722,487
14731,783
14742,90157
14834,436
15061,591
15106,324
15124,396
15423,79409
15504,396
15525,250004
15551,719
15582,835
15611,603
15613,191466
15656,396
15658,139987
15735,551
15776,487
15784,667
15822,13346
15839,19853
15841,396
15977,90634
15997,172197
16010,123921
16022,487
16025,396
16094,172624
16156,114281
16229,54421
16258,404535
16272,396
16311,448
16343,650
16364,37069
16498,312
16499,1043
16509,396
16547,667
16712,476
16755,870
16769,387560
16786,603
16801,448
16803,436
16865,1340
16873,923
16941,80452
16996,603
17049,354710
17141,396
17142,728
17206,7345
17273,540428
17340,396
17400,512
17420,27265
17480,783
17518,218909
17521,655
17573,396
17578,111117
17610,542300
17625,910
17784,614
17826,487
17858,396
17996,52792
18039,858
18040,1015
18046,666
18052,835
18067,312
18117,783
18118,396
18159,655
18261,69506
18430,795
18464,436
18472,12350
