0,2163
1,1237
2,656
4,228725
5,329
6,329
7,542
8,656
9,477
10,438
11,970
12,997
13,514
14,1674
15,443
16,2375
17,439
18,424
19,144
20,6073
21,657
22,448
23,1010
24,6021
25,206328
26,547
27,433
28,3690
29,29473
30,14001492
31,4968
32,282
33,2414
34,2354
35,217365
36,2465
37,3230
38,310
39,354
40,1010
41,423
43,4481
44,6304
45,1688
46,2938
47,391
48,80112
49,3028
50,2087
51,1583
52,3610
53,342
54,206
55,3930
56,80304
57,694
58,5747
59,78192
60,4499
61,335
62,1416
63,746
64,2051
65,1936
66,80592
67,3610
68,116
69,3870
70,81120
71,599
72,80880
73,547
74,599
75,81984
76,386
77,79536
78,80064
80,4533
81,372
82,448
83,448
84,448
85,438
86,448
87,438
88,448
89,509
90,448
91,500
92,448
93,587
94,448
95,448
96,4036
97,448
98,1497
99,448
100,448
101,448
102,448
103,1497
104,1549
105,707
106,499
107,770
108,509
109,2069
110,2901
111,2160
112,3630
113,2420
114,184
115,1900
116,439
117,448
118,2087
119,474785
120,250
121,2159
122,1505
123,1728
124,1815
125,4292
126,1843
127,1884
128,1728
129,1524
130,256
131,1271
132,551
133,2570
134,3184
135,78912
136,443
137,2367
138,1050
139,256
140,1166
141,2175
143,1323
144,6994
145,594
146,1219
148,342
149,594
150,80736
151,334
152,9571
153,1742
154,734262
155,1185
156,103386
157,15495830
158,1000
159,1676
160,962
161,79104
162,110047
163,301605
164,3358
165,595
166,1999
167,832660
168,662
169,707
170,1524
171,206
172,27419
173,3406
174,3912
175,80736
176,433010
177,334
178,746
179,613
180,729441
181,638
182,438
183,5105
184,682
185,5537
186,2102
187,5105
188,970
189,2414
190,373
191,9613
192,5611
193,4962
194,483
195,448
196,4793
197,55965
198,542
199,855
200,542
201,2897
202,483
203,110780
204,290
205,595
206,206
207,2776
208,598
209,592
210,9983
211,678
212,2319
214,1291
215,79140
216,310
217,3379
218,386
219,1700
220,1000
222,1856
223,896
224,493
225,2664
226,258
227,80064
228,594
229,53869
230,5368
231,4291
232,80352
233,1213
234,2716
235,1764
236,80352
237,81653
238,79728
239,233
240,443
241,1524
242,391
243,244
244,531
245,64
246,1524
247,1271
248,78768
249,1156
250,1431
251,483
252,742
253,490
254,542
255,1375
256,490
257,91903
258,542
259,196356
260,381
261,433
262,443
263,1847
264,198417
265,381
266,483
267,2108
268,531
269,2092
271,381
272,746
273,495
274,483
275,182401
276,381
277,483
278,448
280,144
281,89269
282,448
284,2383
285,381
286,542
287,750
288,97796
290,381
291,490
292,2331
293,1010
294,349
295,1881
296,6262
297,457
298,4162
299,4150
300,3880
301,3880
302,3880
303,3860
304,3880
305,798
306,798
307,778
308,798
309,798
310,798
311,798
312,778
313,798
314,798
315,13208
316,49185
317,1780
318,2179
319,1279
320,3817
321,4624
322,429
323,1449
324,499
325,1049
326,507
327,1649
328,2404
329,118865
330,80496
331,5895
332,10776
334,542
335,2393
336,400
337,2267
338,391
339,736515
340,450
341,272
342,1508
343,5992
344,1531
345,629110
346,375
347,3848
348,2078
349,386
350,945
351,1271
352,108226
353,740
354,1430
355,78480
356,79488
357,595
358,489
359,2037
360,532
361,79824
362,595
363,252318
364,2248
365,168
366,290
367,335
368,594
369,78192
370,11396856
371,479
372,389
373,665
374,722
375,483
376,495
377,448
378,942
379,730
380,3709
381,448
382,774
383,5641
384,1587
385,2781
386,443
387,2017
388,443
389,491
390,481
391,425
392,11055546
393,481
394,481
395,1170
396,481
397,1223
398,481
399,481
400,443
401,483
402,844
403,440
404,970
405,3446
406,556
407,1955
408,90373
409,78768
410,581
411,6191
412,81888
413,1568
414,1530
415,2352
416,532
417,222
418,379
419,78528
420,1205
421,222
423,244
425,429
426,79824
427,3493
428,509
429,1356
430,11907
431,132
432,290
433,373
434,180
435,1260
436,5841
437,483
438,495
439,439
440,402
441,508
442,439
443,1533
444,448
445,483
446,483
448,329
449,2069
450,403
451,81222
452,495
453,533
454,490
