1,4584
45,1504
63,4012
64,3440
73,212
80,212
82,172
83,172
85,172
111,172
112,172
140,972
174,172
182,172
183,172
223,172
232,412
258,700
356,172
357,172
358,172
394,500
411,8280
455,172
460,212
461,172
499,172
506,252
521,172
528,172
556,15872
599,172
607,212
610,172
631,172
663,172
678,172
694,172
695,172
696,172
712,172
713,172
714,172
715,172
716,172
725,212
726,172
752,172
757,252
766,172
771,792
813,212
815,172
816,172
817,172
832,212
833,172
834,172
835,172
836,172
837,172
838,172
843,220
844,172
883,212
885,172
886,172
892,212
905,212
906,172
907,172
913,172
914,172
924,172
936,172
949,172
982,212
983,172
984,172
985,172
993,172
994,172
1010,212
1011,172
1012,172
1020,172
1021,212
1083,172
1084,172
1085,172
1088,172
1089,172
1095,172
1096,172
1097,172
1103,172
1104,172
1134,212
1145,172
1176,212
1177,172
1178,172
1179,172
1180,172
1181,172
1182,172
1187,172
1188,172
1189,172
1194,252
1195,252
1204,132
1230,212
1231,172
1253,3340
1257,212
1258,172
1356,212
1358,172
1371,428
1389,3860
1395,212
1447,172
1477,172
1484,172
1537,1988
1595,212
1596,172
1598,172
1599,172
1600,172
1682,212
1683,172
1735,572
1742,212
1743,172
1831,172
1844,172
1845,172
1851,172
1934,212
1935,172
2005,9424
2042,9320
2171,212
2172,172
2173,172
2174,172
2175,172
2176,172
2177,172
2178,172
2247,172
2270,172
2288,172
2297,272
2364,172
2526,172
2527,212
2528,172
2529,172
2530,172
2628,172
2630,172
2640,172
2645,172
2646,792
2720,172
2721,212
2824,172
2825,172
2827,172
2885,172
2887,172
2949,172
2950,172
2951,172
2998,212
2999,172
3048,172
3211,172
3212,172
3214,172
3217,212
3340,172
3347,252
3356,172
3365,172
3374,172
3443,172
3505,172
3558,212
3560,172
3621,212
3622,172
3623,172
3698,172
3717,212
3729,172
3730,172
3791,252
3793,172
3907,172
3908,172
3909,172
3962,172
3963,212
4030,212
4031,172
4032,172
4039,324
4071,212
4072,172
4078,212
4181,252
4182,172
4183,172
4223,212
4224,172
4278,212
4279,172
4280,172
4378,172
4380,172
4386,172
4409,172
4416,212
4422,172
4477,172
4478,172
4560,212
4561,172
4562,172
4606,172
4607,172
4736,172
4737,172
4738,172
4761,172
4767,172
4778,172
4874,212
4875,172
4876,172
4929,212
4930,172
4931,172
4932,172
4938,172
4939,172
4953,172
4958,172
5013,172
5014,212
5015,172
5016,172
5017,172
5033,212
5034,172
5057,212
5058,172
5059,172
5079,172
5107,172
5117,172
5118,172
5119,172
5136,172
5137,212
5138,172
5139,212
5140,172
5163,172
5177,172
5179,172
5186,172
5204,172
5217,172
5222,216
5225,216
5238,212
5239,172
5240,212
5241,172
5242,172
5252,212
5253,172
5254,172
5272,9268
5286,172
5293,172
5338,172
5339,172
5340,172
5341,172
5342,172
5365,172
5387,172
5390,172
5392,172
5405,212
5411,172
5425,172
5452,172
5453,172
5454,172
5455,172
5456,172
5457,172
5458,172
5468,172
5469,172
5475,172
5476,252
5533,212
5534,172
5542,172
5543,172
5550,212
5551,172
5552,172
5562,172
5563,172
5573,172
5574,172
5580,172
5621,172
5622,172
5632,172
5633,172
5639,212
5640,172
5649,172
5650,172
5652,172
5693,272
5694,172
5695,172
5696,172
5707,172
5708,172
5709,172
5710,172
5711,172
5724,172
5725,172
5727,172
5730,172
5753,172
5764,252
5782,212
5785,172
5795,172
5796,212
5797,172
5805,212
5806,212
5817,172
5832,172
5845,172
5855,212
5856,172
5862,212
5863,172
5873,212
5874,172
5875,172
5876,172
5904,172
5906,172
5922,172
5923,172
5927,172
5929,212
5937,172
5938,252
5949,172
5953,172
5955,172
5959,2040
5975,212
5978,172
5989,3444
6012,172
6013,252
6016,332
6018,172
6019,172
6045,172
6046,172
6064,172
6105,172
6112,172
6114,172
6117,172
6119,172
6128,172
6140,172
6141,172
6183,212
6184,212
6185,292
6221,172
6233,212
6234,172
6247,212
6248,172
6249,172
6250,172
6251,172
6261,212
6262,172
6263,172
6264,172
6268,172
6272,172
6298,212
6299,172
6300,172
6330,212
6331,172
6332,172
6333,172
6334,172
6335,172
6345,212
6346,172
6347,252
6397,212
6398,172
6401,212
6402,172
6403,172
6406,172
6407,172
6421,172
6423,172
6424,172
6425,172
6426,252
6471,212
6472,172
6473,172
6480,212
6481,172
6482,172
6483,172
6484,172
6488,172
6489,172
6496,172
6502,212
6519,172
6528,172
6529,172
6544,172
6545,172
6546,172
6547,172
6548,172
6549,172
6550,172
6551,172
6560,212
6561,172
6562,172
6615,172
6616,172
6617,172
6618,172
6627,212
6629,172
6630,172
6648,172
6649,252
6654,172
6659,172
6678,172
6693,172
6730,212
6731,172
6732,172
6734,172
6745,416
6759,172
6760,172
6761,172
6788,212
6789,172
6827,172
6828,172
6838,172
6862,1052
6864,468
6870,212
6871,172
6872,172
6873,172
6874,252
6882,212
6883,172
6899,212
6900,172
6901,172
6902,172
6903,252
6905,1000
6950,212
6951,172
6952,172
6968,212
6969,172
6970,252
6971,172
6972,172
6983,172
6984,172
6991,212
6992,172
6993,172
7004,212
7058,172
7059,172
7078,212
7079,172
7080,252
7092,172
7093,252
7105,212
7106,172
7107,172
7114,172
7115,172
7165,212
7166,172
7176,212
7177,172
7178,172
7179,172
7180,172
7187,3964
7206,172
7212,172
7214,172
7228,172
7230,172
7251,172
7252,172
7253,172
7254,172
7255,172
7271,212
7272,172
7273,172
7274,172
7286,172
7311,172
7324,212
7325,172
7330,212
7332,172
7336,212
7337,252
7346,212
7347,172
7348,172
7349,172
7350,172
7389,1988
7408,212
7409,172
7410,252
7411,172
7415,3964
7420,212
7421,172
7422,172
7434,212
7435,172
7455,172
7456,172
7481,172
7491,1884
7493,212
7494,252
7503,172
7504,172
7511,172
7512,252
7525,212
7562,172
7567,252
7578,212
7579,172
7587,172
7588,172
7605,172
7607,172
7608,172
7609,172
7618,2664
7627,172
7632,212
7636,172
7646,172
7679,636
7688,172
7698,212
7699,172
7701,172
7704,3080
7709,416
7718,212
7719,172
7720,172
7721,172
7722,172
7724,272
7727,212
7728,172
7784,212
7786,172
7816,172
7817,172
7818,172
7819,172
7820,212
7821,172
7822,172
7849,172
7856,172
7865,172
7867,172
7884,212
7885,172
7910,172
7911,172
7912,252
7922,212
7923,172
7926,172
7927,172
7928,172
7965,172
7972,252
7981,172
7982,172
7983,172
7992,212
7993,172
7998,3340
8005,172
8006,172
8011,212
8012,172
8027,172
8033,5056
8052,172
8060,252
8066,212
8067,172
8087,212
8089,172
8090,172
8091,172
8119,212
8120,172
8121,172
8149,172
8150,172
8213,212
8214,172
8217,172
