0,328
2,2752
3,2336
4,324
5,308
6,260
7,2556
8,940
9,260
10,260
11,260
12,260
13,260
14,260
15,220
16,300
17,220
18,268
19,260
20,996
21,528
22,528
23,340
24,11800
25,300
26,388
27,940
28,368
29,220
30,1580
31,30128
32,260
33,300
34,260
35,300
36,260
37,340
38,260
39,380
40,220
41,268
42,39376
43,268
44,320
46,328
47,360
48,260
49,260
50,220
51,380
52,300
53,260
54,260
55,260
56,420
57,900
58,220
59,260
60,324
61,6404
62,268
65,2336
66,220
67,2652
68,328
69,844
70,1380
71,340
72,260
74,260
75,260
76,260
77,260
78,900
79,360
81,360
84,332
86,260
87,260
88,324
89,268
90,268
91,7452
92,7588
93,260
94,328
95,9228
96,6496
97,7276
98,320
99,3180
100,476
101,324
102,528
103,7236
104,10616
105,9620
106,4688
107,268
108,252
109,8072
110,376
113,5412
114,636
115,308
116,1180
117,260
118,260
119,260
120,260
121,260
122,260
123,300
124,1020
125,308
126,220
127,260
128,260
129,268
130,500
131,300
132,328
133,220
134,376
135,308
136,320
137,804
138,3232
139,268
141,268
142,220
143,320
144,368
145,532
146,308
147,320
148,268
149,268
150,368
151,268
152,11176
153,260
154,11864
155,4740
156,256
157,324
158,424
159,61
160,412
161,67
162,7392
163,268
164,376
165,80976
166,268
167,68
168,1056
169,320
170,67
171,268
172,62
173,216
175,63
176,376
177,456
178,78
179,268
180,76
181,6844
184,62
185,5576
186,1312
187,1052
188,68
189,220
190,268
191,124
192,75
193,268
194,320
195,84432
196,2612
197,62
198,11560
199,320
200,820
201,758105
202,268
203,320
204,600
205,777659
206,272
207,760
208,632
209,32615
210,72
211,76
212,1468
213,220
214,63
215,775504
216,292
217,66
218,272
219,268
220,761420
221,84336
222,320
224,758813
225,380
226,2612
227,256
228,256
229,256
230,328
231,268
233,268
234,324
235,328
236,308
237,328
238,7760
239,376
240,368
241,5580
242,324
243,268
244,268
245,268
246,328
247,328
248,11812
249,308
250,5988
251,324
252,324
253,376
254,256
255,3940
256,620
257,260
259,460
260,220
261,324
262,220
263,364
264,840
265,776
266,220
267,780
268,220
269,220
270,6196
271,724
272,260
273,260
274,220
275,260
276,340
277,220
278,3900
279,320
280,260
281,620
282,460
283,940
284,220
285,476
286,780
287,220
288,220
289,220
290,260
291,220
292,260
293,324
294,540
295,368
296,460
297,260
298,260
299,1392
300,260
301,340
302,380
303,300
304,380
305,300
306,340
307,340
308,328
309,340
310,260
311,340
312,300
313,340
314,340
315,340
316,340
317,220
318,260
319,220
320,220
321,220
322,220
323,220
324,220
325,700
326,220
327,220
328,220
329,220
330,220
331,220
332,220
333,220
334,260
335,220
336,220
337,220
338,11656
339,268
340,6612
341,300
342,300
343,340
344,340
345,340
346,340
347,340
348,340
349,368
350,308
351,340
352,340
353,340
354,220
355,220
359,268
360,10772
361,220
362,220
363,220
364,220
365,220
366,220
367,308
368,340
369,320
370,340
371,340
372,380
373,10112
374,324
375,300
376,2292
377,340
378,300
379,300
380,260
381,420
382,260
383,380
384,340
385,340
386,300
387,300
388,340
389,260
390,220
391,220
392,220
393,260
395,380
396,300
397,220
398,220
399,10048
400,328
401,1048
402,268
403,308
404,268
405,268
406,268
407,10048
408,268
409,424
410,268
412,360
413,324
414,276
415,268
416,300
417,300
418,260
419,300
420,308
421,300
422,308
423,340
424,424
425,10048
426,300
427,300
428,340
429,380
430,420
431,420
432,420
433,420
434,380
435,340
436,300
437,4072
438,300
439,300
440,300
441,260
442,260
443,260
444,260
445,328
446,260
447,260
448,300
449,268
450,268
451,6612
452,69
453,320
454,67
456,4072
457,356376
458,480
459,268
462,224
