0,13
1,7
2,6
3,76
4,12
6,10
7,5
8,6
9,5
10,5
11,7
12,4
13,5
14,5
15,5
16,7
17,4
18,4
19,94
20,5
21,4
22,4
23,4
24,39
25,4
26,8
27,7
28,6
29,7
30,8
31,35
32,93
33,1540
34,15
35,212
36,4
37,9
38,9
39,20
40,7
41,7
42,13
43,6
44,7
45,8
46,1513
47,1576
48,39
49,34
50,7
51,13
52,11
53,11
54,2
55,8
56,9
57,22
58,6
59,19
60,6
61,25
62,7
63,4
64,4284
65,34
66,8
67,3
68,13
69,1499
70,21
71,4
72,4
73,4
74,4
75,99
76,4
77,2580
78,88
79,5
80,4
81,84
82,4
83,86
84,10
85,8
86,4
87,76
88,5
89,4
90,98
91,4
92,4
93,95
94,100
95,74
96,91
97,87
98,62
99,95
100,88
101,9
102,5
103,31
104,133
105,5
106,8
107,13
108,84
109,7
110,5
111,31
112,83
113,10
114,4
115,7
116,1512
117,17
118,1515
119,168
120,33
121,5
122,4
123,12
124,66
125,6
126,4
127,23
128,53
129,130
130,51
131,5
132,48
133,35
134,8
135,4
136,50
137,424
138,8
139,49
140,3
141,49
142,1499
143,48
144,4
145,209
146,18
147,3
148,6
149,1510
150,14
151,6
152,175
153,3
154,34
155,6
156,6
157,5
158,6
159,34
160,21
161,91
162,69
164,5
165,6
166,93
167,93
168,67
169,6
170,5
171,5
172,5
174,5
175,10
176,5
177,43
178,41
179,3
180,6
181,4
182,103
183,1507
184,8
185,25
186,6
187,15
188,8
189,1483
190,6
191,8
192,8
193,8
194,7
195,13
196,1494
197,6
198,8
199,2
200,4
201,4
202,11
203,31
204,89
205,82
206,2
207,9
208,70
209,1528
210,8
211,122
212,69
213,84
214,27
215,56
216,11
217,23
218,6
219,5
220,6
221,29
222,5
223,5
224,9
225,4
226,6
228,5
230,6
231,36
232,33
233,29
234,65
235,5
236,5
237,38
238,5
239,4
240,33
241,5
242,70
243,41
244,52
245,29
246,3
247,17
248,4
249,1531
250,93
251,46
252,46
253,8
254,15
255,1491
256,10
257,23
258,3
259,5
260,64
261,723
262,67
263,18
264,3
266,29
267,1511
268,28
269,8
270,4
271,3
272,8
273,8
274,1341
275,7
276,10
277,11
278,8
279,7
280,7
281,7
282,20
283,1071
284,1580
285,77
286,8
287,7
288,4
289,4
290,154
291,6
292,59
293,35
294,6
295,32
296,4
297,24
298,5
299,50
300,4
301,4
302,4
303,5
304,29
305,96
306,107
307,4
308,4
309,5
310,45
311,28
312,51
313,4
314,45
315,18
316,6
317,5
318,6
319,4
320,4
321,4
322,6
323,4
324,4
326,11
327,32
328,4
329,22
330,8
331,33
332,8
333,1759
334,1735
335,56
336,8
337,12
338,7
339,4
340,8
341,5
342,1714
343,7
344,47
345,3
346,1741
347,215
348,11
349,11
350,82
351,3
352,11
353,26
354,4
355,5
356,13
357,3
358,269
359,23
360,70
361,29
362,92
363,4
364,8
365,3
366,4
367,37
368,49
369,12
370,12
371,1737
372,6
373,6
374,6
375,4
376,6
377,4
378,19
379,24
380,6
381,4
382,4
383,4
384,4
385,5
386,4
387,4
388,54
389,5
390,4
391,28
393,37
394,35
395,3
396,5
397,49
398,123
399,74
400,5
401,47
402,6
403,88
404,5
405,136
406,10
407,19
408,8
409,52
410,71
411,23
412,8
413,3
414,7
415,1737
416,3
417,3
418,86
419,1733
420,10
421,24
422,477
423,491
424,5
425,33
426,4
427,34
428,4
430,11
431,86
432,3
433,48
434,7
435,11
436,12
437,1760
438,3
439,8
440,1712
441,1731
442,6
443,31
444,9
445,5
446,18
447,3
448,765
449,11
450,94
451,90
452,22
453,148
454,5
455,4
457,22
458,71
459,71
460,4
461,71
462,71
463,4
464,4
465,4
466,4
467,91
468,85
469,74
470,5
471,71
472,71
473,5
474,71
475,5
476,5
477,26
478,4
479,51
480,8
481,5
482,98
483,5
484,5
485,4
486,4
487,5
488,97
489,4
490,97
491,6
492,5
493,97
494,6
495,6
496,97
497,5
498,4
499,1736
500,73
501,4
502,1747
503,8
504,56
505,1763
506,8
507,8
508,8
509,1733
510,20
511,28
512,4
513,9
514,243
515,50
516,86
517,4
518,14
519,2
520,42
521,7
522,20
523,5
524,1742
525,18
526,8
527,3
528,4
529,8
530,11
531,1760
532,57
533,2
534,23
535,23
536,1751
537,6
538,25
539,4
540,19
541,9
542,4
544,67
545,7
546,5
547,29
548,42
549,6
550,8
551,97
552,6
553,97
554,4
556,97
557,5
558,18
559,5
560,4
561,4
562,18
563,105
564,56
565,4
566,9
567,4
568,18
569,535
570,5
571,97
572,6
573,7
574,4
575,54
576,23
577,4
578,4
579,6
580,289
581,6
582,12
583,5
584,6
585,7
586,3
587,31
588,36
589,3
590,4
591,51
592,13
594,17
595,31
596,12
597,1727
598,1730
599,40
600,9
601,3
602,101
603,8
604,8
605,14
606,1740
607,4
608,25
609,7
610,4
611,47
612,8
613,1741
614,17
615,4
616,25
617,8
618,33
619,1735
620,1759
621,17
622,1726
623,4
624,22
625,11
626,90
627,16
628,4
629,71
630,1754
631,16
632,86
633,18
634,12
635,5
636,6
637,6
638,9
639,58
640,5
641,63
642,24
644,5
645,6
646,43
647,22
648,6
649,178
650,106
651,1703
652,25
653,39
654,7
655,13
656,1703
657,35
658,1735
659,8
660,8
661,8
662,1497
663,21
664,8
665,7
666,7
667,9
668,11
669,8
670,1703
671,8
672,8
673,8
674,4
675,8
676,52
677,1733
678,6
679,6
680,7
681,71
682,20
683,7
684,7
685,5
686,111
687,7
688,5
689,9
690,6
691,7
692,7
693,5
694,5
695,7
696,5
697,7
698,8
699,40
700,33
701,8
702,13
703,485
705,52
706,56
707,9
708,72
709,3
710,8
711,1739
712,1737
713,18
714,7
715,1757
716,4
717,6
718,69
719,79
720,18
721,1702
722,43
723,29
724,8
725,132
726,19
727,752
728,1735
729,5
730,4
731,5
732,4
733,4
734,6
735,4
736,4
737,5
738,6
739,26
740,4
741,4
742,5
743,5
744,30
745,73
746,18
747,78
748,5
749,53
750,54
751,54
752,55
753,8
754,50
755,1755
756,136
757,1717
758,4
759,33
760,90
761,18
762,111
763,105
764,7
765,7
766,31
767,9
768,25
769,11
770,2
771,1728
772,12
773,8
774,4
775,13
776,146
777,7
778,100
779,195
780,7
781,3
782,8
783,1712
784,1753
785,55
786,53
787,53
788,93
789,6
790,53
791,54
792,5
793,90
794,56
795,4
796,4
797,4
798,10
799,4
801,54
802,35
803,5
804,6
805,87
806,38
807,6
808,6
809,52
810,487
811,241
812,4
813,6
814,3
815,3
817,56
818,3
819,1775
820,1733
821,15
823,139
824,8
825,467
826,3
827,6
828,75
829,4
830,1713
831,11
832,4
833,1680
834,4
835,3
836,4
837,1264
838,40
839,7
840,1753
841,3
842,786
843,25
844,13
845,1252
846,7
847,26
848,6
849,4
850,5
851,6
852,52
853,4
854,4
855,70
856,12
857,5
858,13
859,10
860,4
861,4
862,4
863,5
864,6
865,4
866,5
867,82
868,51
869,6
870,4
871,6
872,5
873,19
874,4
875,6
876,5
877,5
878,52
879,13
880,5
881,47
882,5
883,6
884,5
885,5
886,14
887,180
888,1665
889,7
890,1691
891,4
892,4
893,5
894,173
895,3
896,3
897,7
898,3
899,5
900,14
901,205
902,3
903,14
904,4
905,12
906,7
907,42
908,8
909,1659
910,166
911,3
912,9
913,36
914,1684
915,1632
916,33
917,5
918,8
919,39
920,1718
921,22
922,15
923,4
924,4
925,5
926,5
927,5
928,5
929,5
930,5
931,4
932,5
933,5
934,5
935,4
936,4
937,5
938,5
939,5
940,4
941,4
942,4
943,4
944,4
945,4
946,4
947,4
948,4
949,4
950,4
951,34
952,4
954,4
955,5
956,5
957,5
958,5
959,4
960,5
961,5
962,4
963,5
964,100
965,5
966,5
967,5
968,6
969,4
970,5
971,4
972,38
973,5
974,5
975,5
976,5
977,5
978,4
979,5
980,4
981,5
982,5
983,5
984,5
985,5
986,5
987,5
988,27
989,5
990,5
991,4
992,5
993,4
994,5
995,4
996,69
997,7
998,1516
999,1494
1000,16
1001,3
1002,8
1003,22
1004,116
1005,112
1006,4
1007,4
1008,8
1009,14
1010,1518
1011,6
1012,1481
1013,4
1014,13
1015,17
1016,3
1017,4
1018,1509
1019,1517
1020,5
1021,42
1022,1521
1023,90
1024,21
1025,8
1026,1511
1027,7
1028,4
1029,8
1030,6
1031,5
1032,6
1033,5
1034,5
1035,5
1036,5
1037,6
1038,79
1039,5
1040,78
1041,8
1042,5
1043,7
1044,86
1045,5
1046,55
1047,28
1048,120
1049,5
1050,6
1051,35
1052,6
1053,13
1054,27
1055,7
1056,1591
1057,4
1058,1602
1059,30
1060,7
1061,56
1062,1621
1063,63
1064,7
1065,111
1066,56
1067,11
1068,9
1069,7
1070,60
1071,156
1072,4
1073,3
1074,3
1075,7
1076,243
1077,4
1078,7
1079,104
1080,157
1081,1551
1082,30
1083,5
1084,6
1085,6
1086,4
1087,40
1088,4
1089,9
1090,1199
1091,7
1092,23
1093,3
1094,7
1095,21
1096,1713
1097,8
1098,49
1099,2
1100,11
1101,3
1102,3
1103,4
1104,1733
1105,8
1106,4
1107,4
1108,9
1109,4
1110,66
1111,490
1112,11
1113,11
1114,3
1115,8
1116,5
1117,165
1118,6
1119,11
1120,7
1121,9
1122,18
1123,8
1124,40
1125,25
1126,70
1127,1727
1128,492
1129,7
1130,7
1131,5
1132,6
1134,7
1135,4
1136,4
1137,103
1138,4
1139,6
1140,4
1141,4
1142,6
1143,6
1144,4
1145,5
1146,4
1147,4
