0,38
1,20
2,6
4,130
5,5
6,5
7,7
8,6
9,6
10,5
11,10
12,16
13,6
14,29
15,5
16,35
17,5
18,5
19,3
20,113
21,10
22,4
23,11
24,112
25,141
26,7
27,7
28,60
29,21
30,9048
31,92
32,6
33,43
34,24
35,146
36,44
37,58
38,5
39,3
40,16
41,6
43,83
44,121
45,14
46,53
47,4
48,1669
49,58
50,11
51,17
52,66
53,3
54,3
55,53
56,1673
57,9
58,107
59,1629
60,83
61,3
62,27
63,9
64,36
65,37
66,1679
67,66
68,2
69,71
70,1690
71,8
72,1685
73,7
74,8
75,1708
76,4
77,1657
78,1668
80,84
81,4
82,4
83,4
84,4
85,5
86,4
87,5
88,4
89,6
90,4
91,5
92,4
93,8
94,4
95,4
96,63
97,4
98,25
99,4
100,4
101,4
102,4
103,25
104,26
105,10
106,6
107,11
108,6
109,36
110,52
111,38
112,59
113,43
114,4
115,33
116,5
117,4
118,17
119,309
120,5
121,38
122,26
123,4
124,4
125,73
126,32
127,36
128,33
129,13
130,4
131,21
132,7
133,46
134,61
135,1644
136,5
137,42
138,12
139,4
140,19
141,12
143,22
144,131
145,8
146,20
148,3
149,8
150,1682
151,3
152,178
153,4
154,1649
155,20
156,66
157,9905
158,19
159,4
160,15
161,1648
162,76
163,678
164,42
165,8
166,35
167,584
168,6
169,10
170,13
171,3
172,20
173,62
174,75
175,1682
176,975
177,3
178,9
179,8
180,1642
181,9
182,5
183,95
184,7
185,103
186,37
187,95
188,10
189,43
190,4
191,182
192,97
193,92
194,5
195,4
196,89
197,40
198,7
199,13
200,7
201,23
202,5
203,70
204,2
205,8
206,3
207,34
208,8
209,8
210,245
211,6
212,41
214,11
215,178
216,5
217,59
218,4
219,12
220,19
222,29
223,17
224,8
225,51
226,4
227,1668
228,8
229,37
230,103
231,79
232,1674
233,6
234,52
235,33
236,1674
237,183
238,1661
239,3
240,5
241,13
242,4
243,4
244,6
245,1
246,13
247,21
248,1641
249,22
250,24
251,5
252,6
253,6
254,7
255,23
256,6
257,68
258,8
259,128
260,6
261,7
262,5
263,11
264,143
265,6
266,6
267,37
268,6
269,40
271,6
272,6
273,6
274,5
275,131
276,6
277,6
278,4
280,3
281,61
282,4
284,42
285,6
286,7
287,11
288,71
290,6
291,6
292,41
293,11
294,5
295,33
296,117
297,6
298,9
299,9
300,10
301,10
302,10
303,10
304,10
305,10
306,10
307,10
308,10
309,10
310,10
311,10
312,10
313,10
314,10
315,17
316,33
317,21
318,13
319,13
320,58
321,10
322,4
323,15
324,6
325,17
326,6
327,9
328,46
329,84
330,1677
331,108
332,207
334,7
335,33
336,6
337,40
338,4
339,1654
340,5
341,5
342,26
343,115
344,26
345,1416
346,3
347,67
348,11
349,4
350,15
351,21
352,243
353,14
354,8
355,1635
356,1656
357,8
358,6
359,36
360,10
361,1663
362,8
363,166
364,43
365,3
366,2
367,3
368,8
369,1629
370,7549
371,5
372,6
373,10
374,10
375,5
376,6
377,4
378,14
379,7
380,7
381,4
382,11
383,105
384,27
385,50
386,5
387,32
388,5
389,6
390,5
391,5
392,7102
393,5
394,5
395,15
396,5
397,20
398,5
399,5
400,5
401,5
402,16
403,8
404,10
405,56
406,10
407,34
408,55
409,1641
410,8
411,10
412,1706
413,29
414,9
415,45
416,10
417,3
418,3
419,1636
420,20
421,3
423,4
425,7
426,1663
427,64
428,8
429,24
430,218
431,3
432,2
433,4
434,3
435,24
436,102
437,5
438,6
439,5
440,5
441,6
442,5
443,26
444,4
445,5
446,5
448,5
449,36
450,6
451,54
452,6
453,6
454,6
455,5
456,5
457,7
458,5
459,27
460,26
461,5
462,5
463,5
464,5
465,4
466,15
467,41
