56,6
244,8
427,32
444,54
456,4
787,4
1032,4
1046,4
1047,5
1051,5
1186,4
1393,5
1691,7
1706,5
1718,4
1741,4
1754,105
1884,5
2288,4
2526,4
2584,4
2593,4
2610,4
2678,4
3132,8
3235,4
3424,126
3467,55
3543,6
3609,5
3692,5
3862,5
3963,5
3990,5
4044,353
4170,4
4176,6
4182,5
4209,15
4884,5
5642,7
5663,6
5675,4
5680,7
5801,5
5905,176
5909,176
6028,4
6243,5
6266,5
6272,5
6351,5
6355,33
6413,19
6496,5
6655,6
6761,5
6822,5
6898,48
6913,85
6937,6
6972,4
6995,9
7014,7
7084,32
7087,62
7092,36
7101,109
7105,50
7146,4
7555,4
7706,98
7869,5
8153,96
8210,4
8550,8
8615,4
8851,4
8876,4
8890,6
8893,8
8907,5
8992,63
9016,5
9070,197
9209,102
9320,6
9498,4
9515,7
9741,321
9864,123
9902,4
10000,6
10058,18
10254,4
10361,87
10366,29
10452,7
10498,194
10542,4
10604,6
10701,5
10734,6
10862,10
11047,4
11084,4
11149,71
11190,74
11242,78
11257,48
11391,5
11471,10
11502,48
11506,9
11557,36
11588,4
11621,54
11654,6
11739,5
11755,51
11779,6
12136,6
12295,49
12302,156
12319,7
12510,8
12578,6
12595,6
12642,56
12662,4
12727,192
12759,7
12901,6
12922,6
13082,6
13187,40
13204,8
13290,139
13407,6
13416,9
13437,25
13475,6
13668,7
13677,66
13824,6
13873,7
14049,188
14139,4
14220,10
14285,189
14351,4
14395,4
14421,207
14494,35
14545,4
14607,46
14760,4
14940,7
15148,7
15151,5
15243,44
15438,5
15473,118
15486,5
15570,59
15600,6
15707,6
15821,65
15890,12
15955,290
16061,6
16130,67
16161,7
16357,8
16501,7
16507,10
16588,4
16693,6
16835,31
16855,6
16907,121
17058,64
17059,92
17240,200
17255,92
17288,200
17684,9
17776,34
17867,6
17872,6
17886,4
17887,6
17962,8
17967,4
18014,88
18167,11
18189,6
18384,8
18392,8
18575,10
18799,4
19113,201
19120,8
19390,211
19399,52
19417,75
19576,86
19787,60
20029,7
20176,178
20205,5
20252,210
20317,68
20399,6
20610,76
21077,4
21291,6
21337,256
21450,19
21504,32
21750,8
21794,7
21881,58
21944,7
21985,6
22234,4
22439,6
22506,55
22527,8
22566,90
22686,7
22842,11
22893,10
23117,9
23181,7
23207,83
23321,4
23523,6
23531,4
23566,4
23585,5
23786,6
23792,8
23836,7
23853,6
23938,32
24068,8
24103,74
24419,53
24423,102
24424,55
24821,6
24822,6
24829,6
24848,5
24991,54
25029,14
25077,6
25102,4
25104,5
25182,10
25211,5
25384,5
25431,23
25462,93
25465,92
25796,3939
25828,60
25946,68
25953,48
25961,6
25963,8
25989,138
26075,171
26112,26
26249,7
26302,5
26322,66
26344,6
26390,5
26426,1292
26662,8
26679,57
26810,5
26852,32
27253,6
27293,85
27375,10
27477,6
27841,22
27895,81
27934,38
27945,25
28003,79
28028,398
28046,91
28235,7
28296,6
28318,113
28355,20
28373,555
28472,4
28498,6
28600,4
28603,7
28658,29
29147,141
29148,128
29293,4
29304,76
29428,47
29481,6
29563,7
29582,243
29609,37
29621,76
29642,45
29643,4457
29651,72
29675,26
29688,23
29690,29
29701,24
29870,6
29878,47
29974,9
30141,71
30179,6
30225,96
30271,6
30289,59
30533,424
30860,6
30866,7
30941,6
30958,301
31083,6
31102,103
31156,9
31293,202
31533,250
31591,6
31601,4
31637,6
31919,68
32115,6
32208,148
32313,6
32332,55
32370,28
32380,8
32383,300
32472,32
32475,123
32529,273
32735,19
32777,70
32903,4
33067,18
33170,53
33252,16
33360,27
33538,15
33574,56
33623,189
33630,213
33656,6
33722,14
33842,21
33900,8
33901,4
33913,4
33990,3
33991,3
33992,3
33994,3
34016,4
34082,331
34163,8
34195,4
34208,6
34211,6
34222,6
34244,6
34253,93
34282,72
34342,24
34523,41
34536,140
34540,99
34547,110
34563,1825
34567,287
34568,142
34577,496
34578,486
34589,65
34612,8
34615,8
34638,58
34739,35
34767,634
34801,9
34834,65
34868,95
34870,13
34896,24
34898,98
34956,6
34978,6
35032,27
35192,84
35228,7
35233,514
35241,65
35242,233
35258,104
35265,5
35282,133
35303,5616
35455,6
35508,5
35510,66
35699,12
35709,188
35721,5
35767,9
35821,104
35958,85
36025,47
36041,112
36118,66
36205,365
36266,118
36269,5
36352,6
36377,133
36542,102
36559,12
36823,83
36836,7
36857,150
36883,7
37027,64
37034,6
37101,6
37143,45
37262,10
37336,243
37449,41
37617,100
37684,77
37709,8
37730,18
37752,48
37935,59
37962,9
38014,49
38049,47
38066,5
38087,40
38181,7
38315,6
38356,361
38362,28
38375,25
38484,92
38595,8
38977,6
39294,9
39498,150
39502,140
39547,222
40278,153
40478,6
40528,5
40662,52
40722,67
40848,52
40892,9
40901,25
41024,7
41109,8
41159,8
41168,6
41217,8
41259,6
41322,23
41329,6
41360,115
41522,7
41534,27
41552,7
41557,9
41571,7
41578,6
41588,7
41591,14
41778,5
41823,9
41841,5
41850,6
42088,43
42147,43
42150,8
42190,9
42218,164
42232,158
42247,35
42261,5
42270,9
42319,185
42349,5
42390,9
42535,8
42587,627
42604,9
42611,7
42786,8
42831,4
43023,6
43028,8
43170,9
43245,81
43279,41
43309,7
43352,38
43541,7
43592,78
43719,5
43740,7
43762,222
43767,355
43769,187
43780,219
43809,9
43828,5
43978,355
43996,3
44048,9
44208,73
44246,4
44253,85
44289,146
44312,85
44396,8
44449,15
44655,38
44658,66
44687,38
44696,12
44699,5
44705,5
44903,5
44977,5
45073,15
45154,6
45172,13
45193,13
45258,284
45259,12
45263,7
45270,27
45272,9
45292,6
45330,52
45437,5
45627,15
45676,6
45784,12
45802,13
45852,26
45854,12
45866,15
46041,5
46159,49
46204,32
46344,6
46427,5
46429,5
46430,4
46432,5
46463,11
46482,61
46495,4
46527,4
46590,4
46624,4
46633,4
46661,59
46675,5
46678,66
46691,4
46696,12
46698,5
46702,4
46703,4
46704,4
46705,4
46709,9
46734,253
46742,5
46743,6
46753,79
46767,125
46778,97
46814,12
46824,76
46841,196
46849,191
46853,4
46861,72
46903,4
46917,4
46933,75
46963,5
46964,4
46965,4
46967,22
46982,12
46992,25
46994,4
47040,94
47042,8
47044,4
47045,4
47047,4
47048,4
47097,4
47130,4
47134,4
47168,31
47255,4
47283,48
47306,4
47307,4
47308,4
47309,4
47331,32
47333,5
47334,4
47344,8
47383,5
47385,41
47485,4
47530,5
47531,4
47532,4
47609,4
47610,4
47611,4
47612,4
47638,4
47651,22
47679,66
47762,4
47765,4
47778,4
47850,169
47854,27
47859,746
47864,5
47865,4
47900,4
47901,4
47902,4
47957,4
47958,4
47980,5
47982,6
47983,4
48059,4
48089,6
48150,4
48174,5
48175,6
48176,6
48200,5
48201,5
48202,4
48225,5
48226,4
48242,4
48243,4
48244,4
48275,5
48276,4
48373,46
48475,5
48476,4
48478,4
48479,4
48480,4
48481,4
48482,4
48508,5
48509,5
48542,17
48597,4
48609,4
48633,4
48707,60
48714,5
48715,4
48716,4
48718,4
48749,4
48750,4
48802,4
48803,4
48804,4
48805,5
48806,4
48971,5
48972,4
49000,5
49011,5
49012,4
49014,4
49015,4
49016,4
49026,6
49035,5
49036,4
49080,4
49094,38
49120,43
49134,4
49200,43
49214,5
49215,4
49223,38
49246,75
49262,249
49269,6
49278,5
49279,4
49280,4
49281,4
49282,4
49283,4
49284,4
49360,4
49361,4
49385,4
49452,6
49460,8
49465,4
49504,4
49505,4
49506,4
49527,5
49528,4
49551,4
49552,4
49655,4
49709,4
49743,5
49744,5
49745,4
49772,5
49774,4
49779,6
49803,9
49804,6
49805,4
49806,4
49893,4
49910,4
49967,185
49986,4
49989,4
50016,4
50032,5
50033,4
50067,81
50071,4
50072,4
50144,111
50156,5
50177,4
50219,4
50238,4
50256,157
50274,4
50297,4
50342,5
50343,4
50365,5
50372,5
50373,4
50403,4
50404,6
50405,5
50407,5
50408,4
50409,4
50417,34
50448,159
50502,4
50516,156
50526,15
50530,4
50569,4
50582,4
50596,4
50637,5
50638,4
50639,4
50640,4
50642,6
50660,4
50661,4
50699,4
50700,4
50701,4
50702,4
50773,5
50842,24
50855,4
50861,4
50862,4
50863,4
50872,6
50887,4
50889,4
