0,3315
1,1795
2,207741
3,83941
4,814
5,728
6,1218
7,2335
8,422
9,96961
10,347
11,3778
12,727
13,1666
14,1667
16,495
17,490
18,587
19,435
20,435
21,400
22,1920
23,34619
24,37204
25,1667
26,83791
27,434
28,387
29,1192
30,1343
31,96918
32,105790
33,10231
34,100312
35,1418
36,100051
37,76934
38,2758
39,779
40,43111
41,404
42,3734
43,15141
44,347
45,172044
46,1183
47,1171
48,1612
51,566
53,495
54,685
55,639
56,347
57,434
58,55719
59,531
60,134307
61,1180
62,1223
63,176304
64,1430
65,1159
66,107118
67,4109
68,207278
69,755
70,11172
71,746
72,242569
73,1625
74,207202
75,181477
76,3291
77,4391
78,710
79,728
80,1190
81,20761
82,639
83,187364
84,12908
85,495
86,181601
87,3599
88,44252
89,90264
90,111086
91,208622
92,685
93,685
94,1105
95,8273
96,730
97,75386
98,77329
99,49263
100,685
102,779
103,8450
104,728
108,5121
109,103994
110,495
115,204828
116,85211
117,65283
120,1408
121,638
122,280993
123,662
124,7785
125,435
126,435
127,121299
128,268422
129,1211
130,913199
132,194085
133,268526
134,1836
135,1241
136,14967
138,203019
139,1476
140,719
141,9767
142,1149
143,102231
144,648
145,33647
146,458
147,9789
148,310705
149,31642
150,1032
151,10872
152,44827
153,3490
154,5754
155,642
156,85323
157,37571
158,422
159,112832
160,435
161,56365
162,936
163,435
164,942
165,100391
166,1338
167,387
168,1424
169,3662
170,268370
171,1017
172,4428
173,32082
174,55851
175,60314
176,66178
177,98112
179,39380
180,60024
181,1525
182,62689
183,97728
184,17890
185,2596
186,918102
187,7409
188,169880
189,75976
190,45043
191,1499
192,44201
193,49143
194,213209
195,817
196,43195
197,906154
198,1528
199,435
200,68958
201,886
202,1330
203,174190
204,2290
205,902052
206,55851
207,9187
208,621
209,21970
210,522
211,7752
212,55851
213,251992
214,689
215,20303
216,44556
217,6696
218,1451
219,8351
220,1060
221,20048
222,1059
223,286856
224,1625
225,3379
226,42664
227,916
228,2314
229,1029
230,430
231,1451
232,51352
233,14658
234,55799
235,50775
236,518
237,1505
238,7226
239,38367
240,162532
241,324
242,836
243,18158
244,662
245,2182
246,55851
247,924863
248,2528
249,458
250,55851
251,536
252,24742
253,98304
254,83856
255,444
256,685
257,708
258,685
259,210210
260,1588
261,660
262,660
263,638
264,638
265,660
268,2773
269,702
270,544
272,755
273,525
274,100051
275,207214
276,280993
277,49576
278,495
279,685
280,685
281,142905
282,7230
283,8353
284,1828
285,920
286,920
287,685
288,920
289,685
290,1349
291,920
292,3387
295,97582
296,3343
297,1039
298,101441
299,768
300,347
301,513
302,434
303,552
304,789
305,100059
306,795
307,74364
308,495
309,710
310,726
311,29200
312,1906
313,58256
314,75811
315,441
316,237015
317,15012
318,1424
319,6142
320,1104
321,347
322,651
323,1032
324,1869
325,794
326,1705
327,237015
328,177191
329,155563
330,88716
331,28866
332,685
333,11649
334,14626
335,755
336,347
337,434
338,187663
339,685
340,55089
341,685
342,1159
343,495
344,59250
345,99923
346,685
347,7150
348,728
349,70459
350,347
351,1275
352,10225
353,45750
354,18450
355,1793
356,1291
357,650
358,728
359,280993
360,28714
361,111042
362,56312
363,1323
364,9126
365,727
367,46605
368,796
369,179802
370,9309
371,5262
372,795
373,756
374,435
375,444
376,685
377,72273
378,66392
379,1207
380,5096
381,62910
382,1207
383,38966
384,848
385,116021
386,824
388,779
389,99611
390,71316
391,108620
392,71368
393,69768
394,116739
395,95583
397,2204
398,2612
399,15824
400,153468
401,99648
402,37331
403,188688
404,59890
405,2352
407,44371
408,124823
409,8600
410,55799
411,873
412,7420
413,1250
414,1055
415,7854
416,98736
417,125372
418,903429
419,924953
420,1727
421,29498
422,162213
423,60030
424,73936
425,1037
426,435
427,400
428,1810
429,25657
430,13431
431,24792
432,600
433,3388
434,923175
435,1575
436,49189
437,11647
438,1522
439,701
440,61776
441,1668
442,670
443,46385
444,562
445,4965
446,14851
447,929
448,1196
449,1371
450,861
451,41849
452,98016
453,6462
454,698516
455,60960
457,106695
458,25430
459,103319
